q1,q2,q3,q4,q5,t1,t2,t3,t4,t5
0.272246520972627,0.1659591447108081,0.3816431739821372,0.362882751409753,0.22307102337390275,3.4092135625195574,3.636057028237536,4.778662185664965,3.319566130271059,1.6182469927463945
0.3340213498708664,0.35727413498778215,0.3249641065741554,0.28859000113204836,0.15540910116921527,4.813927208767216,4.955315436538918,3.8974398612171486,1.138792896137537,2.801564097426442
0.23003791200520293,0.15406802761268967,0.3630750405146136,0.3955422141137458,0.16365191179462457,2.9383262255993596,3.2262927935851122,3.1064872731144098,3.4430857007899354,4.53723628411542
0.1917258148003975,0.2251483439166786,0.30882352472684255,0.4256802767968615,0.3050163146568706,1.3732739850242064,2.704088743091715,3.9776253289349084,4.742768882355751,4.929915605098635
0.4584950948292196,0.15951939340072122,0.42772477303319734,0.1259243855747738,0.2436905592880864,2.7767664407379042,1.250322487553623,4.733507967585519,2.332214500639613,1.1631196959685566
0.4255467757975623,0.14639143253182718,0.4416461441405951,0.3175013142821316,0.3907919630672988,4.806798773235396,2.0541155487339493,3.736724646026934,3.395420071602719,2.6849016768917098
0.38744253712167676,0.19291602913993292,0.2883077113897118,0.2409438066352589,0.2341872650003917,3.4392607320301005,1.765314795950495,3.487547034015516,4.8727556263191785,4.253319472659014
0.3175221331499869,0.2055814730044106,0.49660332880323277,0.38714041343973116,0.39942742420661526,4.454850546537867,2.5413725608171003,3.6798745887894526,3.646500030923037,2.0410203354364027
0.32999618463535607,0.2301611465160768,0.4908759698728711,0.3982789197260995,0.36179204282992306,3.0191156785893964,3.10190530619671,4.772508600289343,1.5576353979770214,2.595914003746855
0.309143148674669,0.3030710377016341,0.1097256138380267,0.38137012637935597,0.17078830282399027,3.5633579188694338,4.5095378317575125,1.6217123997250544,4.852077210464913,1.219026928812995
0.30258656417261454,0.41586068578776547,0.2488912178967646,0.10364210862115009,0.20936299655047616,2.7629220103117564,3.218111001284921,4.4239316750069575,3.135825041162362,3.0007285390685485
0.2085214076030525,0.17514504761729885,0.45077508512561704,0.2393609814336487,0.35674952253701375,2.9713889697250186,4.389510799483815,2.572595302277228,1.2134304033277772,3.016032465008384
0.1502825176970947,0.12545650480311102,0.3856462373089513,0.4895920134176318,0.4745201576258101,1.3728873503829222,3.133566532511062,2.9258670954958,1.0229116838223922,1.7749930695212877
0.47908984845683056,0.3045803715260463,0.2431653046016387,0.22283713267891142,0.18176067489658632,4.7198050169473,4.979515723639614,2.3590622598983986,3.3862954057854227,2.800943911831742
0.36622794516851176,0.18984891374907545,0.33605860002682497,0.48536278408947164,0.18112533320974988,2.445926417113034,1.2595798480915477,3.4009329738488123,1.7543970897938035,2.1133449658464114
0.25131380664474035,0.13560756549903052,0.16648317965574722,0.28139139186710604,0.3866457790460339,2.2419552784471524,4.157904378488217,2.7488297417404466,1.8110779685883447,1.3623065654168238
0.2387682231647677,0.1659328489072759,0.29538520748951036,0.4342568911499758,0.36191672749956283,3.503645099346385,2.848995231110168,3.6898173276371633,2.1136216094396323,4.383872075846109
0.22272647873447904,0.17827868897515708,0.15319307974409108,0.4858535171778583,0.2547427242026872,4.179723242100896,4.702468842156421,3.5805859554327286,3.452987074350241,4.680440315174852
0.1445215885392381,0.43907341289467083,0.45028700119785603,0.4672763050317318,0.29014690379314506,4.605828130981637,4.6629280794808725,1.4985496262958362,3.8723736063436656,2.2349183119087668
0.2795739195619342,0.3861089624363945,0.49327374048862727,0.4952877888836128,0.30004603789238216,1.3782416980142767,2.4739440093761695,2.7986429713451946,3.9323764313822283,3.6082854062531444
0.3053093974326677,0.45936373570250866,0.48763142041128027,0.3622255733102432,0.27651861903279223,4.935908017674968,2.654788346772727,2.0552899997992222,2.2895887799200487,4.432114124670115
0.2203772770828687,0.37034438005000003,0.16630388372052368,0.4918282415855636,0.1084571168279953,4.059463260988275,3.8584052447658133,3.2276927524487045,3.307338013943072,1.6238158622095868
0.4989030341817403,0.33127426249517233,0.48168845604813526,0.1242089738006321,0.2591794297864241,3.4504406790268254,3.671784891009743,3.787648299004272,3.6738783514183835,3.3894586947819194
0.342874811898234,0.4219959793485105,0.10553565221370445,0.4935258234581068,0.19317134133605754,4.115021490315993,1.2472215834176437,1.4487263823033967,4.991001909268035,2.0097641630624956
0.1576222434892615,0.49058846153216507,0.4335063249735346,0.3866414178731129,0.17548832601203693,2.7634936932338485,1.525792900816307,4.806819178965071,3.89269136409696,3.285355307843756
0.2259903084898686,0.38077701204495173,0.40859465955100605,0.20449178612110075,0.21959097240574943,3.620771464346145,3.201205456442798,1.3052651101810273,4.140716667190343,3.878248396441653
0.45215266961317224,0.2767751122054203,0.15680244798380436,0.2787606663525134,0.18870827040037047,4.765390412837037,2.030930533376572,4.087930921817177,3.6866773557848767,3.0571314063899626
0.1742026573866225,0.32056393669619687,0.28416225699016195,0.4169120388211497,0.27878015122527944,4.50137608859666,2.0478055099988746,3.165960160412447,4.2632009551248835,3.4783988002063113
0.12424393738289466,0.18694566814640412,0.1688002079015269,0.4098882747286172,0.4329097390391704,2.9350058940242256,2.890760406466481,3.098578114003317,2.8344403378392995,3.6134044769949405
0.31302625951528706,0.37260691079127317,0.39882407926839936,0.43966029997616907,0.20608842231586735,4.779262741641117,4.812175374319454,4.221349945325048,4.234371969970711,1.131094224416139
0.21220688098460594,0.15663977098961146,0.1365125641188758,0.3779413001022337,0.33517331476548184,3.398204196384982,3.2815295073536177,2.0337197919464094,3.067509264050681,3.054322336316103
0.32819565194024414,0.1683351424390902,0.13153823994252598,0.21702595674371913,0.4286956177692006,4.443362753815464,2.869824829980253,3.601441574824281,2.757419919967596,4.2233740106749496
0.4129732495963899,0.4313532435392057,0.39038651588177975,0.11784274387830287,0.1777268459672281,3.4839177450221914,2.8154122007880016,3.6126130301041703,1.586818488621832,1.6262746820538974
0.19497637904154264,0.10996653587126862,0.2929756687229406,0.27960722312583136,0.31451803591845884,4.997809413441271,2.718867815133703,1.5341688944798832,4.362133145755743,2.326007454023385
0.4019624936592251,0.13574930898339466,0.3981132932318102,0.33477911475494954,0.3749041838475863,4.182450727754389,4.940286545089071,4.447000165854714,2.4792135827560644,3.7665988784370397
0.3989498138862396,0.3249394662220005,0.27911117557263143,0.27703835149299016,0.4605932816119177,1.0667937155055718,2.288926634194727,2.4595895167079664,3.8909198508067417,3.055156102674406
0.14684669175892964,0.24744981671968924,0.19916491028530495,0.22539344244052986,0.3772325074733538,4.457242476674385,1.0103689244441814,1.7681336233551406,1.3227806073400057,3.632969381669123
0.47756817522750605,0.37847696682002085,0.14573881809177608,0.163299460391226,0.4755160527747456,2.6239906595298317,1.0135072579631226,3.0001574120547305,3.2311529495455504,2.5854174811974113
0.21784436362894122,0.1789691879156087,0.46185971654703006,0.10944667174419527,0.24236056206237225,1.01526572252033,2.174112021750533,3.3301912438035277,1.0330647179171404,4.805937003200815
0.45983508942545037,0.43827033716793273,0.22759078907050867,0.12762162399687185,0.2646777875860432,4.115549999838108,2.1064768421374342,2.238618901855384,1.3880874292327494,1.1230864251014827
0.42060567951939676,0.3286161141705758,0.3264566955843329,0.4926625684518291,0.4831203486356006,2.194857894228355,3.5632724483332527,3.2112317391945275,4.607402038659453,1.4606452927970501
0.12271457429448054,0.27638827870904614,0.23066979448523509,0.1042132409687393,0.34211204495097275,4.658117415587441,1.5167269708159186,1.7808767408102053,2.047120773655201,3.837195643673435
0.18858083039952014,0.12756816018992334,0.433651712377361,0.34500577395862597,0.3702914434221727,4.528621926505815,3.8346606840755237,3.978158594707116,1.6940544114876461,4.3931936373177605
0.4582568631269086,0.1637529255730054,0.26201394998276895,0.14015219985697894,0.3812719462576667,1.862646233056112,2.4731310095124375,2.7099220282637972,3.442603495938048,4.220589808751569
0.2694785645299952,0.24756840267497982,0.46254435924111525,0.14323718483099138,0.30388835855296775,2.1371881287079084,1.830650822537227,2.9259586788988834,3.525871155955066,2.224597211558664
0.15437800914328126,0.13533234467550168,0.42859576589315496,0.3114022827214935,0.4905292249798121,2.9393985998302172,4.5302184998429516,4.3462999875488615,1.9598325428139782,2.2881847987033597
0.27386516009315187,0.3588920016709366,0.33405594230571556,0.4991316695835114,0.4449431480304785,4.511959403759127,2.5361052528479364,2.465631758063867,4.084488086431559,2.525172599479438
0.19527887746738576,0.46232049184693713,0.3485807315161929,0.11703759306422575,0.34755938948293597,1.769624063380963,3.750206734627154,4.42821234926515,1.1171841632873099,1.4084781531131947
0.13767552282921625,0.4352379413938011,0.4771419072896692,0.469837753937419,0.10000576241493375,2.1484965990285065,3.8786870663279664,1.2133133950782211,1.53953385634468,2.4941843854326287
0.4528509247525512,0.39455327626905234,0.30860498607892534,0.10443241029198297,0.4911131962440447,3.4609813077845217,2.4559061521305514,4.560084792402623,1.2363219193347064,1.6812639760394505
0.19623711319681603,0.188003984326887,0.11156311456553097,0.3558382578022894,0.3808135871701944,1.400575122390742,2.1766861867790963,2.515407765387251,1.0685445400270472,4.421624855801913
0.329498692904013,0.12207676356889322,0.12030233934800094,0.33831042642048015,0.3191365904591986,1.6053940216780713,3.72690490421075,3.210528201066751,3.106438555464769,1.1395103269806528
0.13823185095550772,0.34075202377002656,0.1393192399065873,0.2813774283741777,0.35736452380315165,2.505455246687977,3.220086940687713,2.247372652027612,2.4785950626640183,2.0314239836946806
0.10173255032953198,0.3208241895917017,0.43746230938050246,0.20203314747186785,0.1943260660770074,3.3881333667178604,1.1011344808237569,3.415832279953664,1.9497163475983594,4.413937546708808
0.3924640652336925,0.23779824513176867,0.3361861549081603,0.3606046018520289,0.3780073326342317,2.8821436975744046,3.1916587290817295,1.5809950367009487,1.3876354508260578,3.4751086590673754
0.11969404657372973,0.30317592221052125,0.37863327513594347,0.27500080448075515,0.24602525748902526,1.1992197660311623,1.6066549246249258,1.5347652563776712,4.486099378538889,1.2613604763737252
0.2424545978445444,0.2554689444502821,0.25391934825421336,0.37743849504888594,0.41750909388091884,3.540619903634858,1.0209122996926583,2.3497738980148233,2.222579428190482,4.780557183722525
0.3571348992952511,0.47107322345365776,0.22768868641987652,0.3952915289838831,0.11076791006173928,2.0953023474820833,2.2162577672582024,3.3886797966504396,1.745534001422719,1.5992790509290593
0.19206486780333076,0.19306184371901214,0.13627098796507742,0.11465711870328654,0.15606602500640865,1.7659579183623144,4.067547383375036,1.1580910918378882,1.7547181805193457,3.9605616756758
0.4273277945542324,0.1216518561955427,0.2271309346670373,0.4829784361987245,0.12575797819177056,4.71186623091493,3.9930297191122657,2.8449890178469133,1.67283964259033,3.2787927499116734
0.1992619230910999,0.3702233045108574,0.2626622200764237,0.47595713985526744,0.4722169500145722,1.7012413391074483,3.677776626738777,1.5155283822685544,4.236873188767504,1.8169024081361078
0.24914542168089782,0.3076118001405386,0.2656543497714621,0.49772358691413265,0.3762412824208573,2.0705604200961396,4.614613999315766,1.2153071347582882,2.8004288136789572,2.4195060530095045
0.12633796889955493,0.3695769120554473,0.2723076197002213,0.12552582832827408,0.1836977500831119,3.4982550279237703,2.6287209828600755,4.199892203204063,1.9694832998294398,3.092472725732309
0.37058713380375363,0.448951474632979,0.26094547822775366,0.18433210843223363,0.47602869374679624,4.662319328220238,2.6078950179957108,1.9587167605558653,4.489954272216663,2.998777090933152
0.33236439026408426,0.47346298820111044,0.4296112443133959,0.481105022687056,0.3741357664968976,2.1009459928508427,1.4985285952195913,4.969468706307232,4.690451289566407,4.176040524169281
0.45347324529736743,0.4027592226360899,0.11271741503009586,0.4585693638066083,0.4635044130726048,4.219002315778928,3.799680721304859,3.2810367659299624,3.1621557258583044,4.9033626822041665
0.35393264444962114,0.43253181912202854,0.2532939852550905,0.4052046431685292,0.44046183584577303,1.7856487760473279,2.685864314810922,3.5368705397697564,4.316268861425067,3.992876073048352
0.473618724179829,0.24174419871511932,0.3551065216890926,0.44542052278712363,0.20859036773031933,2.4971095205746305,1.9829105815773778,2.6121977270661505,2.441501609219273,4.866008813255743
0.1187812273913937,0.27509902937588115,0.38382110652508916,0.2220302660967658,0.28727626736931444,4.821641293844929,4.623810525151514,4.5621387115046055,3.6286678456558157,2.9766076910061
0.29733925888875,0.25351560360933145,0.3723798174769033,0.28614161870398835,0.4413628041570724,4.742725352729147,3.0276321162673625,1.1214877409300854,4.059632123228938,1.9276247702815708
0.2170037653180435,0.3937061468624793,0.4684517698861711,0.26464945210344376,0.25192768730389015,3.0021519489065094,4.9770951942234785,4.956887967500526,4.753843344196253,1.8039713057585267
0.17242073920174353,0.3619690827938207,0.1471484684909485,0.2384122451018735,0.16635791453833262,4.801938225243923,2.669021536506704,4.7323664813922734,4.541508464150152,4.223406605810339
0.46113969363766427,0.3925867527842867,0.21947880832992173,0.3199794548603916,0.14912685464786446,3.536081808254978,1.097288653776241,3.9067399713620263,3.231388554515217,1.418948748722685
0.14345095122791945,0.13985049153000173,0.1810091468388996,0.35387474223378246,0.4038405358863798,2.003584839295674,2.5469525968690947,2.3834766980914193,3.0847656605404685,4.435138435276344
0.2241212491523614,0.4039309630619642,0.13283015689658342,0.45092503092498704,0.4186978812750126,2.744091711555347,3.49854064772971,3.800645883851466,4.815191362277043,3.5059856539399297
0.17778424826766434,0.49809235982192435,0.1472924031122519,0.1189974080792343,0.21889874487330607,1.1409150477277015,2.589960839444047,2.919545492955594,4.429011055853216,4.362016719271368
0.413086633104061,0.1259759069604864,0.12878565476145465,0.2705469626033118,0.4759100974451038,3.1068353435448053,2.752668149162333,4.260756825676983,2.1090301962736246,1.7574654442919222
0.4324384117229524,0.4983867501945245,0.1832172160717116,0.2371841403027286,0.2056127592333141,4.931513250533928,4.8609835464691695,3.1622855852971785,1.8039175735478734,3.1208720844240814
0.4389652226099162,0.2934998180454049,0.48034311777338456,0.21458647723836136,0.37798389431735635,3.5601352896131067,4.0502046084500725,3.232431554172286,2.2052075701881932,2.8273486235554124
0.49760811790093695,0.43890045446741244,0.3986124233575702,0.29266034425093534,0.34099808931017545,2.3950015970558995,3.033853936995187,4.133143177108481,4.537094815291775,2.5532923951651565
0.41418079208204506,0.3741828762936994,0.47839024678662756,0.17665319965824225,0.16679775862424834,2.525533698309519,1.0979033034511678,4.8885950031142,1.1505208717246216,2.1376191156164293
0.2755769966307782,0.1209848306016978,0.33987809164400806,0.36871997725256855,0.36417158110276604,4.316183837076106,4.60822299028282,3.4949764033114725,4.000658334159456,2.6502327487421082
0.22851190787698777,0.41101211302298035,0.3412721184126573,0.4437299275799298,0.12846765895379503,2.94945116953975,2.5645970635371276,2.162595207413739,4.075529164812486,4.938237654737498
0.27977758904111794,0.1964732753251978,0.12131198646235691,0.2700836244920626,0.28401629668097506,2.597870332943133,3.9431713254271807,3.843722407216335,2.4182323011135702,3.8079011074493803
0.34855573269695994,0.32125175474860523,0.11242462342321913,0.2129043390726981,0.28523239193178607,2.89318650444139,3.432667391007321,3.912711003066713,1.0271177932228985,2.576417578264288
0.2102555688991492,0.23747883711696327,0.3628766946377133,0.3967704100212742,0.21634899214111547,1.665288179000611,3.548419351492335,3.5990431800204643,3.4595618441882534,2.865733826001896
0.38102205050854654,0.19597189176101734,0.42595458942848463,0.29557879094815387,0.22871693681881658,4.845796355777674,1.9725803463019487,2.1807043688122834,4.470525007654234,2.5802294001090242
0.17052512788886434,0.38397233185138746,0.1125560123011705,0.1488265879647183,0.2687995680463,4.339252010520287,1.672385069014866,1.111974119231438,2.8990993152427853,2.1687584578112853
0.3782305926738395,0.44169165140748945,0.31144695897998276,0.41998723638159907,0.42919284634139376,1.1584501612660816,3.4852374334430873,1.2469142121139454,2.795872328402501,4.569928749627446
0.39966731962728974,0.36226594343408847,0.23264862968570066,0.32338305057548383,0.4121512812530409,1.567691243269918,4.067118575200938,4.1618960621816194,1.1333621291448193,4.734866331937111
0.250532719121636,0.3194114451913258,0.26637471536069857,0.3614095570835071,0.2690144727428135,4.762276644561031,1.0145838366746034,4.474158014335068,3.6032940171694463,1.5678805036653962
0.23455103751130554,0.41768839332176744,0.24463731609698336,0.2813894691459423,0.3820102321780705,1.5929770879512049,1.0668736924075803,2.7190024388492615,3.8618630666770857,2.9170900504149975
0.25689648946757804,0.3778831028902496,0.4414089427410811,0.27634271541457545,0.21172525929784536,2.6635651605873853,3.2723107949570807,2.4228380517685855,3.804253886485805,1.1030749040301666
0.4352567772474458,0.26752207567546415,0.2938817203442975,0.40412506995693365,0.122190056335341,1.2983256850695142,1.7535545454758896,1.131550820991194,4.03839916325433,2.4528783223210944
0.1585149576478517,0.4536806909860934,0.3726206224611476,0.13471940390519077,0.403381945166266,4.8425307165868485,1.5715489496509516,1.7160587626123833,2.8039469908072956,4.061209333323184
0.4274985375657625,0.40454462391311174,0.3521689110874363,0.33230069173356735,0.3656275264357727,3.197109547352862,4.121165416994115,1.0525353481944206,4.596694645193194,2.8010648429485396
0.3170730152774566,0.23938259857895103,0.4979055329526023,0.18888174497723603,0.11359866196436093,3.674113054106166,3.9988494998832946,3.067699932514084,4.202287012858475,4.670668482242415
0.14275943393953475,0.18261247306309267,0.39208755821897434,0.4634886635336595,0.17012393040085289,2.2201991108639136,3.380953254681476,2.194344833515408,1.861382629370131,4.360315915261223
0.41220415940417754,0.34306361036355704,0.3865015171978914,0.48549905964552387,0.1747518348771992,3.7589412011956984,1.7109210607111773,1.1017192050923672,1.8664754999877653,1.2587600783354311
0.38237473069993466,0.49730108987480603,0.35968843561895647,0.3845371959632068,0.1277274006707737,1.32775806687237,3.168458314507842,1.8590929253696498,2.6421740079006772,2.453576295111495
0.3530005393083846,0.12259650094575153,0.4384900180428144,0.4072632883658839,0.2623240561278147,3.8818038954048353,2.85853069058755,4.718701635486547,1.7286687735035233,1.4147246748551021
0.10572182477124877,0.2596004517031941,0.4811387033118779,0.3775710841193224,0.16569592383463982,1.3994285209969775,4.835342178185098,2.0090800892561065,1.8143980896986234,4.768433315174706
0.3708013167615988,0.4894408110098215,0.48521384782560717,0.22738015239443898,0.10380976393647678,2.2373707336299518,2.2961130876708493,1.8813758121733937,2.9348551039673128,4.003277819998787
0.2703890155001758,0.2286744267988058,0.20395777051400793,0.4604674189385455,0.38656000876059615,4.430216483836922,4.259263796581802,2.4795274712717195,3.9138444042364497,3.1262327986989975
0.3301201411509964,0.44742443887173644,0.2925358043065851,0.26126368762716934,0.4107206806734175,3.421143890964517,2.4984125529680545,2.1121023343262726,2.8307357422282884,3.0969952944257626
0.2917501770487191,0.46783789842120593,0.1473262011028198,0.10254373258257132,0.2391817090679254,3.8516510476203365,3.034482360864022,4.074598807314391,2.4690348466704446,3.5909767444045038
0.4490001078243411,0.17907034902889318,0.21077932138145483,0.46946825302702144,0.35469618524134705,4.115977820325706,3.3150725671793646,4.392263039673996,1.5993400301949814,1.7045380300907729
0.49800354668309543,0.4296175275882156,0.33319772856233865,0.30244851808311585,0.49972628737600744,1.3750403294959082,4.865429900098272,2.1919540496608505,3.5246986038621184,2.0108786248948043
0.3303435670825151,0.10005949436338649,0.10761096321536688,0.3404650407491655,0.13777365491867963,4.6848479591679695,4.930870670085108,3.8157823050630304,1.0119736353330833,4.652909305800073
0.27635026606326674,0.32094716248437805,0.34099482258163133,0.3206473392312149,0.12990254439792626,2.5284055108861194,3.165732657867169,1.4716646572006082,1.758308763207033,3.712400802611252
0.3704875037016222,0.458126142286431,0.43337914463346094,0.16971868315681843,0.3706566557743646,2.515554161636828,4.880926937362001,2.724416497524351,3.668327975018144,2.254678736568647
0.4582500036314857,0.16200538889507518,0.1628029903421197,0.3009348234522232,0.1341481756402045,3.099906064387506,4.9759320766576,4.794949109163984,1.752105320183598,4.85036570984403
0.31364902705002634,0.23009951553837596,0.30498850525998755,0.42602406812260085,0.45323010884841064,4.122551335074338,3.8532417290515824,4.689682247746488,3.8127756546397205,2.9278369592829563
0.19727637274320983,0.32477881711698614,0.34459239501493677,0.24281235258182604,0.2295287745855953,4.808497821570622,2.2079573885393344,2.7754375171202446,2.2351253180885644,2.054051235431394
0.24849828025720938,0.3960810039430317,0.3402512515694107,0.4689325851762488,0.1735417144501854,1.0635537718516659,1.3025214975164197,4.923519741568128,3.90814816061334,1.1601514485271949
0.17389648161492294,0.24454434942572806,0.2445412033283459,0.40474283813738554,0.4844601186139361,1.990398844455842,3.2519924543543643,2.8296214510129074,1.6579939498493017,4.619827780467029
0.3584255028655561,0.1060274557897893,0.3571800185131615,0.26718116359202987,0.14208108679375073,3.8950345506140787,2.717831385849764,3.4224521055629227,3.9796658208325963,3.2516753225101853
0.2585568578204497,0.31561733617604937,0.17958675175946626,0.498738332987955,0.19184358726999076,2.807475819891911,4.2231276793747545,2.5092675076111,3.800334096850489,4.851672462857077
0.13319854015306812,0.38189292741866643,0.4073100948060462,0.3401601893369609,0.37948611650722053,2.237709279791888,1.1855470767059195,1.8643648048507124,2.6221263314555836,4.97373278870507
0.15486208494004652,0.40782361945826595,0.3648249863857358,0.44099857295158973,0.12728484592914732,2.225388741043848,4.783862165781808,3.94926454079567,4.641505329529099,4.825985665560283
0.338591855410862,0.12238908850868979,0.4825805244920318,0.49809093337768295,0.28576336454203466,3.6984225500738237,4.9201060605885365,4.664440579229367,2.8139601691640284,2.4965976153320417
0.3422410026238528,0.14345281724131542,0.474539681171361,0.3013784670928839,0.12762221660986742,1.743325121308108,3.835999101127782,2.9864446850972852,3.8718858363253927,2.890444252985291
0.4411696353886877,0.35481676326353384,0.14159854813404016,0.48197687062904937,0.33708159990400943,3.533937717163713,1.1174979776498128,4.710154614033919,1.4874251527470381,4.304301161797024
0.4718638070069796,0.12652678843088241,0.3675604029462356,0.47643194315093573,0.4674652606926951,4.414335030757324,1.1563029679622678,2.6958742313798227,3.2721816526798158,4.473206963634261
0.47610227732027643,0.46105840366211037,0.2586167057327467,0.29885793566507435,0.12286716343789711,1.1895461895796338,4.503664677041209,4.125531333380443,1.9990855641809508,4.153977940680225
0.44414757207609823,0.48794837526657575,0.48019024351787587,0.1963286451271934,0.16281700052958908,2.303026738252287,1.3988109047687285,3.6165120030087436,4.382482334388356,4.4024261663082545
0.2761562733890708,0.20576141799887815,0.3209790230186603,0.2113742936557162,0.4579990050612609,3.8128796717603466,3.851765633873385,2.0649148906636636,4.063853287652309,4.829217806630394
0.24153481038829971,0.42005861448840487,0.3257749697689938,0.38172580613177365,0.3016771940395091,3.1390525142513512,3.478649089457573,3.35876864068004,1.0321253269392612,3.2812484444533325
0.4577048110841325,0.22424122617710449,0.3942839102869432,0.14180023087394344,0.340666447886511,3.8509385500263713,1.2351370329723785,1.461433198890802,4.792599844200866,1.9372512806067679
0.15599461920668062,0.32729174281328854,0.41670146229859384,0.4461588009682703,0.35017740811451703,2.138662989883117,2.7357865128917975,4.847342227297988,4.155620999437199,3.3572202015559736
0.2533536285304847,0.3814024432858609,0.2689416365755373,0.12298672001018077,0.3758664247905148,1.6715904249018116,2.184597470558322,4.0594683834527325,1.328373586761404,2.987573065867301
