q1,q2,q3,t1,t2,t3
0.30575603572218996,0.45675245379210394,0.32094585353752586,3.2369466226796035,3.231061361036555,1.1337822928933505
0.5068223688706079,0.3107835332974401,0.39344074731054773,1.228022775160639,2.733821300414414,3.000898671971674
0.6518349584312446,0.6770702089040781,0.5938956395128803,1.3389196031845723,1.7640348533978196,1.7962691608025345
0.4258713194773673,0.3829345205703692,0.5003924824476594,3.069503074205704,3.682312294964647,4.4406922072516535
0.5484146159019805,0.5313017384611328,0.5372022670700156,3.1613303206975587,4.181543597345079,3.921355085848494
0.35590527998593646,0.6411873262672731,0.5015490485013839,2.2867444446807115,2.914342953667753,1.2287875619931388
0.68238109451697,0.5567186969306888,0.32006808811957155,4.758685741732611,3.234043981077429,2.335452787992291
0.41547038613336285,0.5297716747998242,0.5967053619422,1.429556405200822,1.451421148029489,3.8017922417636765
0.6618331658265131,0.4529865930328008,0.4667853564464003,3.208110705120345,4.293967078704199,3.3995770353193766
0.4697457235821607,0.37878138700075875,0.4357531877303918,2.103263838402584,4.153561193819721,3.3017160498419242
0.6114196721108529,0.43887500875318763,0.5290328719260491,2.868296988972417,3.0779829448320903,4.219046260087195
0.4484878101461322,0.6167519840970388,0.4234837753908019,1.4435119415243491,4.167077279589365,1.3148496196243702
0.49516081010866075,0.5539067341178787,0.3562120347057425,2.478516046982759,4.926469539928685,4.70604132253224
0.4234479157946121,0.5733338119695779,0.68151439504741,3.8023829683582386,3.5805527599565954,4.5633787734936435
0.3661727095842833,0.44863728358207094,0.5689797806390449,1.4945990830137292,1.2499358292014122,2.584080582313999
0.5393700467147865,0.40709148001683015,0.47385373623384697,3.554386741239174,1.3511465939953302,2.5247478674182506
0.6961165968493748,0.35733912659392963,0.47016669927599064,2.01376733706896,2.2045886009023707,2.2041230500613764
0.3209308030600409,0.5001981629983554,0.6089513739595324,2.0730674493112877,2.1047994980631213,3.822599813169906
0.37711284395491046,0.41662761806026793,0.4803545264007144,3.7840140841652055,4.747494104725829,3.2123115949820438
0.4138445915090037,0.37987247451084316,0.34019016026626686,2.078039356735058,2.0215045852790885,1.259398156930036
0.45739243161136744,0.35342959439937127,0.5821373642393699,2.205877613720733,4.756168799344607,1.7119731729045133
0.4901777279749942,0.4775905107017816,0.40090992279933,4.033662785803125,4.259590569899577,2.9978735721590652
0.5230869828112121,0.38917008465311587,0.6875687075210162,2.189127673016582,2.0139636922888675,3.9992267445687544
0.6419353725709674,0.3605334613426655,0.6741831845250501,1.2710724389193695,1.1418054360180774,4.630553465898605
0.501126943009027,0.62299062351493,0.3779386125395728,1.088406216210812,4.968499974658445,3.6011664849670897
0.3589348924135189,0.4507356661131739,0.4173079778284826,4.251425877410907,1.9452028688931522,4.332085822614081
0.5130394097700793,0.619580928175592,0.4874416976616339,1.5769279349584355,2.2574263998890043,1.5780292958752486
0.6855578815269386,0.5195118949411863,0.5812079396281303,2.8034992861533485,4.863409333833832,3.1604008740300245
0.394357967793735,0.3156007670175401,0.4808030149824315,4.595286467096729,1.2834968555072308,3.6143620784161916
0.3170872254812025,0.6653261124131897,0.5440167235912382,3.4580078747351317,1.6289201561823292,1.1810535782424338
0.6429656447754264,0.5338021628444416,0.4706430815831846,2.0079329662137084,2.6598228490059537,1.288374137726243
0.3906037027716099,0.3455175393864758,0.6204462224307938,4.690032759988701,3.039063833582502,3.535292490495886
0.5069720370725309,0.565596644176672,0.6516798420371649,1.5372629920423293,4.7996237444594865,2.1740500442991433
0.6541313751573973,0.5067577910937047,0.5072402799282788,1.7491530750052942,4.9179381187907065,4.659643298412221
0.5524921007432988,0.3815439425034186,0.42175389565474697,1.8293630982080105,2.848541317941832,1.7343947194641478
0.675296406565951,0.3515762404391684,0.4167879944241948,4.500196783976353,3.9886196599991104,3.0533187026940274
0.39767136706183376,0.6862847064518194,0.5399773488884072,3.9541435536069436,4.420011548058162,3.4860422674467575
0.507815360805653,0.5448919592725324,0.559197088261635,1.1735429670003725,3.923632600353847,4.89212557962729
0.5277817694956852,0.6971331129474755,0.4060985420492034,3.7541767441718994,3.285045615576524,3.5621478045001096
0.6471491550494717,0.6887664339137202,0.5427314394849382,1.9130237612153085,1.3661127148559178,4.9919150124401535
0.3599408810781788,0.5496425099617092,0.4519901500613171,4.158142930532242,2.9858353296011515,1.988131177779362
0.6395925338520405,0.6691840258776489,0.5580673802082265,2.5368133403171313,1.2942348128901617,4.399179676930439
0.4239822918197571,0.4465472890790633,0.31391561206814333,2.6245103153088882,3.3737938023134753,1.9368880294252344
0.4977711715423738,0.3716817397161266,0.5001679864993678,1.5495135494316683,1.6680936948331482,1.7418684122486887
0.5887126797482352,0.6622998029805136,0.4639657443091166,1.1604749264799787,1.8987063561249249,4.661363496362909
0.3278839481240828,0.5215124685884058,0.37084677781690983,2.524638478486036,4.798763826383024,1.147631410292746
0.3831288260024,0.6320635278444191,0.517927936554445,1.7974069358130889,2.0026872849492987,4.7085417919089485
0.46724034212463006,0.5345595429877279,0.48863137243352717,3.7971640312845327,3.717333609752645,2.811033534326179
0.6280423908003845,0.4414418460746399,0.5909527702555706,2.3825741207343043,4.2897833412588025,3.186346371156528
0.6132704460651026,0.3906795163396002,0.43559560338759296,2.9757702735769183,1.5533048284713207,2.35226360261964
0.40672545958221623,0.4330973804140523,0.5565672542320498,3.5894243363695004,3.4920842412959257,2.2222093702775885
0.6964342983285385,0.6755098351418799,0.4193568143900324,3.2423733558546903,1.7761414948950618,3.5979997869529443
0.635068139830067,0.3117631391610725,0.5708864619878826,1.2260284667055235,4.039373583728323,3.2627147649129045
0.5942296514277492,0.3814162595671809,0.4456896972066938,2.6920804507148697,3.8417508368056037,1.9837728667225871
0.3932536974217602,0.6081478120226753,0.5856460783071142,4.471375582769206,3.381802833636544,4.0260956481460735
0.552613886604739,0.401540666441746,0.5205527237964971,4.376676381531567,1.6218695905183615,4.551916027813901
0.5902913286468275,0.5877369650045996,0.6137628261526973,4.7736591063346285,2.1919322235410315,1.1410708048171836
0.5635596387526911,0.5525602877495803,0.4234938844120769,2.260076671159375,1.4046624210094611,1.4967871853976824
0.683822389840266,0.46937552745937294,0.5382130806273383,4.039971717485701,1.068696575375344,4.554216615668733
0.3537471934655815,0.4598656230279132,0.3188519429190574,3.339897194539134,3.185149131867961,2.346145833138931
0.6884547134654507,0.5337253990101105,0.5309304881464132,2.288383369193773,3.932385419963774,4.580111964772001
0.5055327948597101,0.6965434161869629,0.6048379922452312,1.3574227242416672,2.659654573114449,4.9216315077789075
0.34406330930417517,0.42164769911819916,0.6212302003621804,1.102305359208029,3.514990093906679,4.526224379663439
0.6034397713087067,0.4999480871236379,0.35391592204766775,3.88127607068723,2.460556706609455,2.1013251237377704
0.3251294020917238,0.464467398693701,0.5797629827798281,1.1499890087998725,1.2357665816129728,1.596068761486542
0.39553257797643143,0.33054953209217813,0.5448679297362137,2.257975188770801,2.497440778982508,1.3355596808159431
0.32797030738749583,0.3528759637393092,0.4379314878169846,4.209178985661837,4.908401444830905,2.740529348026546
0.6197102824719889,0.6062068321653229,0.5734393118620694,3.3904924358147106,2.0942734728607464,2.0241494463900276
0.44536052109722346,0.4815564294643435,0.4313586266686087,4.806118647021132,3.893704293655974,1.260128618221315
0.4514839523679244,0.48456235597761277,0.4212149148625702,4.655531137097678,2.570637915919736,3.035047706897866
0.4870551360476903,0.5712830151723445,0.3571519690943494,2.7832373368625287,2.3259209223129345,1.1308399643308578
0.532675511615107,0.47554029787236496,0.47448366665262576,4.744842939302553,1.0318846499422056,1.91066051837673
0.5039842332724335,0.39734923376456865,0.39845992412582143,2.0330261833909136,2.2121562257996326,1.6221921230393326
0.4468354256785975,0.6989775303694639,0.4155170791395723,4.056266988316064,3.086020493053212,1.0796846869923735
0.45209600369935793,0.63653505234044,0.49966362903152806,1.6092774348325865,4.828786283230978,1.998395444185312
0.5334980197481336,0.3344763558262824,0.3703763401460738,4.925803565654167,3.678671480420059,4.098992797992119
0.4159470899426956,0.5617211673068268,0.5583280795448611,4.076474698525783,3.66291053454931,1.644372453744607
0.6631031416580883,0.6210344982574743,0.36963350974971787,4.371902652162865,1.7695077180030925,1.019998045777128
0.5726917225769468,0.5713587101327846,0.32627293079140035,4.317261293062703,1.006643509709888,3.3980909622742352
0.321389907599768,0.31181672740561667,0.4526789464205381,3.0382424230917406,1.8672288768598015,2.0267955571079046
0.6961495892399656,0.5464471732471232,0.46401961526548297,2.8081254127829354,4.341865691418715,1.1760346818301173
0.3269824997963548,0.4348919513892025,0.35407137491736634,3.060481201367695,1.8253130673662152,1.23395106501997
0.6491955760651021,0.6722724819402308,0.5346716887329088,1.4725775235442304,4.829781488962606,2.9514827527297083
0.40133718053694734,0.6055500069206569,0.5229440019459431,2.5000806025347035,4.558730015066541,4.470964745999624
0.3359363490989431,0.334230708917768,0.30096641059535756,1.4132038946003282,1.764364382182798,3.4115265516752675
0.6690132813630183,0.6314915301710337,0.5204749903320107,1.8196916430429733,2.3123608818164083,1.2306173577113633
0.49184944141679654,0.5263236911504192,0.4850712744217548,2.487144148370822,2.273321297827972,3.3364453443754334
0.6949181120132755,0.49593221831489315,0.613224986455402,1.12184783408125,3.132326598366401,4.677871071971284
0.4498848773881141,0.5700835097600736,0.3422003977509395,1.5171067349552985,4.986326970605597,4.4362765102527515
0.30447755687169736,0.46164607350543346,0.5872295242633239,1.525246328284294,2.242908399060501,3.3534501740258937
0.32000541883749195,0.4403547460752813,0.42257374220356003,1.9033291630533178,1.0475439223279848,3.3822571169550297
0.5101656810540734,0.4558190087281394,0.5367256831739781,3.520898380186371,2.824578778656928,2.699920201204905
0.4406247209807714,0.5823634077957551,0.6268788468034736,4.125069941247173,2.9899892662152983,1.6223964987409856
0.4466072494361725,0.506556965652242,0.5018467955803301,1.341353105987511,3.5439989444527704,4.072668425233362
0.30128455997517234,0.47924224788597536,0.6340477703741444,4.129397770031033,4.0028001263507935,1.5878912411171928
0.5635802391515783,0.4517355966800631,0.6337605021185416,4.337266543205834,3.9887249224290056,1.0937591262360904
0.35123691887495134,0.6164829943006755,0.6058444807434953,3.591626482592054,1.3101414501627984,4.509321084485955
0.4589691445557008,0.4578549884118616,0.6773788573444239,2.601434755211235,1.4392083532238997,4.212348342914227
0.5767431874666689,0.471318876034896,0.6703306571157905,1.9052278032478336,3.5236519548763194,4.412218371639815
0.4402509757956952,0.30334955177416834,0.4197014830465964,2.358961174971384,4.140066702205998,4.6307289934070415
0.30410585144165897,0.5051471479079241,0.47174723031043486,3.034175307211462,2.7537632676731505,1.1200133563087968
0.641730313918682,0.30232739809061054,0.5452685331843322,3.5587626413470606,2.442208543666349,3.4553966175175015
0.6889760821892561,0.4250408194814028,0.4921404092120052,4.9240679900128885,4.468174750833824,1.8797147188935357
0.30265060413810196,0.37546358665418766,0.5214558062725709,3.922390678359716,1.4272689713584947,1.1350733732939329
0.5895573473682891,0.46621206253659364,0.6882126253857,4.996080088562604,1.2184966628773148,3.8596820951986226
0.5149816656346178,0.5955576988485225,0.6296691872071896,4.93890997703201,1.1222478159081808,4.537474574982211
0.36703525818787985,0.45290565654347376,0.5949257864783533,4.482580766173356,1.6076918320848854,4.792197812443563
0.4611976173340615,0.3887722813475859,0.5436399129600915,4.8571565350983645,2.2806019232345243,2.6954396508097886
0.49805162428024824,0.6039202136071609,0.4976017218384984,4.9584926733186725,3.200516670697306,1.0637971797251176
0.6604000254035577,0.4195930220283459,0.40497247369693523,2.6538682634847044,3.132439519318983,3.543792084375128
0.6317249089723156,0.35801232766133395,0.5004439047201703,4.307582131334084,1.9712699106529916,4.490440240586016
0.36591924210035376,0.6540728749745854,0.38661964712267305,1.115930485411588,1.1547228171613595,1.7558278991212743
0.30544829289465525,0.3009915643950403,0.5490279324768199,1.5916958023637084,2.088644662110662,3.2946457457709846
0.5682222795735433,0.48667942035965966,0.5159429724008394,2.1500311175817917,4.133002099659032,3.7430166989952287
0.35310952628328,0.5197189764242504,0.6412682291615844,4.904823892669885,2.2285790234905845,1.6384661752113585
0.32501048681712225,0.3515243156577164,0.33208661123790706,4.886560694481053,4.943596570304209,4.0875225156049355
0.3958515958186639,0.6060584598998988,0.383089818790729,3.703716042612374,1.296504979756933,3.4379504534522383
0.33139315863980295,0.6195698456068672,0.3655132543371822,2.2253416404744497,1.861698578476977,2.1099012563487927
0.3910951819324346,0.3679745177910191,0.34146425159383964,3.4956076803325695,3.014328759708439,3.6168246285376586
0.6806640467212591,0.3552469160612466,0.5267080862428561,1.98569083590536,4.050793607414698,3.047054214222923
0.5948706990001871,0.5102701326458972,0.4785969213151844,2.558940998554526,4.1122215967156945,2.1572403513208167
0.6669816516041176,0.4003407222114031,0.6326389758999911,2.448598132976694,2.041886519595372,3.9686786479620233
0.5123437992215862,0.4396389020783819,0.41919909037943204,1.7697604236429738,3.327752334008001,4.270012837612169
0.35225306180748106,0.31669070187121084,0.5144444774737198,2.2802503551715807,1.0223054750769895,3.77533049980131
0.33970347287144065,0.4285738734085998,0.4443266301052513,3.516925808194131,4.650641475546842,1.5529898132091535
0.3670745419945355,0.6605453058308561,0.5725283691094887,2.2365202271350793,1.189894921438163,1.5470053722540626
0.42222968233638336,0.5971162845675813,0.5375990775759849,1.8285344813509337,4.642538821026829,3.7426685851494845
0.3470250693874781,0.4493217457061429,0.4781108131645273,4.516379885031754,4.763804520658231,4.907071456915097
0.5180555460871228,0.42455477383095963,0.6944499958841494,3.9652026161399263,1.4348163138521848,3.333768528534579
0.4108692808428814,0.3783459121249473,0.4693735156889352,4.577635232411708,1.693502851636782,4.995087445326396
0.670158707143206,0.5711033128760503,0.4405791958306067,2.1701942262859015,1.0536662345157692,4.991240817606314
0.6221779132566831,0.39828044999015827,0.40518515603227767,2.3891276565973394,2.058163584680683,3.8831531106895065
0.4908124539710115,0.6908880464501848,0.5237867828663688,4.826100397391595,1.0772975975453294,3.231246899147946
0.5385504283743999,0.6080847058023064,0.47908322632049594,2.086628266295947,3.1818862686832343,2.969062288809093
0.5367755329470089,0.6687252189791711,0.5360991961937308,3.2162837408010914,2.3723090979783104,1.0570274569560425
0.35764230622614973,0.48032712034220687,0.613085395313324,2.743842357243798,4.1637631518308105,2.1823838809934255
0.6603335878212948,0.5263183209885621,0.6038337832929348,4.659377411898306,1.8086572340582538,2.099880668945053
0.5806491524144586,0.5623999423338549,0.689032855561698,1.1505150979440373,3.038251361477779,2.1556544780712965
0.38263805754917524,0.5767918070843051,0.5787585739056204,3.4556064285682915,3.6212653551048373,3.4291954077419637
0.6635431300408359,0.33201783166265475,0.3063589888457395,1.7413834938069863,3.4375285812714838,4.3206885980188385
0.3706057016477114,0.4649087981065263,0.45271494812340557,4.289804019921838,1.2181469798855442,4.145015479870352
0.5593294861279667,0.506175712016869,0.4058368460940886,1.8232249421067843,4.065883638663377,1.0699533481913042
0.6198172279574309,0.30811762719111024,0.3444976395015876,2.70857019193633,1.8081831765102931,2.0757330727649057
0.3351661308979246,0.30232920418472453,0.638803423060435,1.8034998340198056,4.6746333982584805,2.5164221364194894
0.6081652293164146,0.6803118582347099,0.38904449493623294,1.474194519060882,4.57265341518145,4.707065100712621
0.34307972453346547,0.3671818339783162,0.44588567705165916,4.930707185478718,3.7581710310268255,1.547204388474123
0.5209361453594308,0.5268010996406779,0.4462314080406784,3.5279159534430864,3.253160982193595,1.6690400084622778
0.41749134334943505,0.5397704062317525,0.5146230328478776,1.8604106442835473,4.500440018863249,1.0040168496463755
0.6230087073327119,0.6368470162424344,0.34569915905960613,1.0052886167830932,4.2599144958349315,4.192764619645739
0.5381149645553507,0.3886338079592033,0.4170373646713281,3.6166892336312984,2.9344385981174588,4.110614592626686
0.5658062417136256,0.3934005099590601,0.4652256355431366,1.6418970048727228,2.640042709002941,2.0728287056247163
0.4181028056804272,0.3421561075289539,0.5692379172074395,2.5421570154489554,2.1931287546981695,1.847059475204305
0.40059061750338243,0.5794834122146184,0.4176598055206561,3.898053199989361,2.28260416517871,1.5443180274709825
0.5207680015722936,0.6805486783123658,0.5589538812689032,1.449959964108853,2.8168021617911414,3.075699215249787
0.6729518311885354,0.32138712113659107,0.6101075664466452,4.325752556290311,3.8870368407227565,4.925018649859514
0.694076843882538,0.6025473139584732,0.43008209254883134,2.8751809684829803,1.5030441391850378,4.041184679648529
0.422226076685366,0.39221347822411506,0.4421240923482166,1.1404793742873878,1.3490635999149658,1.0682808540323645
0.5138489685512893,0.41392196722475816,0.5082409419773929,1.6397463716737413,3.70698363192949,1.3781803979606444
0.5946400127069895,0.32369315114448854,0.3285551543737159,3.147585894266558,3.42879709341884,2.9969715617566166
0.4500729810078109,0.5820406289788961,0.5866053883260061,1.676047179466977,3.99040048244135,3.5998131290568685
0.36632613665961483,0.4239130732894046,0.3057187822011295,3.5836505033144226,1.6569663187883839,4.18778469401614
0.6951146147077748,0.531877591905887,0.3634411713465364,3.127882244022735,3.592163529787908,1.9070228923176646
0.40971311229300955,0.4891135003888404,0.3272675296194684,1.231618573476621,4.480728845883099,1.1301518772290144
0.4981962182638414,0.4814850131100808,0.5100184806917715,2.0729317340010445,3.2474627367470665,1.5591854883906437
0.38176783083635885,0.3331030657472497,0.5580744037478798,3.006326366843906,3.1371723550655766,2.4560014921140825
0.5609407721273643,0.37654376399936024,0.6927802727520356,3.770847807077999,1.5378522390382905,4.623672008019167
0.580679209591143,0.6519491170559056,0.6042627435878465,2.337906324008734,4.464315480706693,4.224310469199783
0.38770334423746805,0.6268703100147415,0.5091894445637313,4.636427868724464,4.667023445707094,1.5487924063513416
0.6001753971542234,0.39431795442211043,0.4690274835397413,2.048315518705122,1.9539326711856004,4.669327839362345
0.6477114997727249,0.4941966155995591,0.3071253667342604,3.226203296542953,2.653765309163112,2.6499897163406194
0.6021101816985059,0.5020945483848682,0.4630817143981713,1.7140357521406697,2.1934715529249615,4.323099554004231
0.5040284455784423,0.5912439119085664,0.33478009150311683,2.503727993602441,1.5499636236766952,1.5897807073443815
0.31306957347073566,0.3310780128043933,0.5806198412226498,3.335103001363036,1.6922128513245367,3.851828274610278
0.481694770266636,0.5673550283995888,0.6968714978590392,4.566768789230687,4.344285737513347,4.357292162475684
0.6667323822410514,0.4652682289305173,0.33928099565789516,4.693470474249429,3.697726679022411,1.772992325690316
0.5772810593876767,0.6254399828764889,0.6765991174925867,4.779041834240411,3.682850467096519,1.0613202897266447
0.3867489890143793,0.3554716795681944,0.5236659876066174,2.229929938539069,1.490539637055126,2.1385356414758485
0.3350964238961322,0.5896352504113256,0.3522814054822936,1.2175559578338158,1.0910695599788918,1.3954559565970266
0.5515271991331081,0.6766094668142819,0.45917372220669317,2.466219110983567,2.8797072364244425,2.8310763143108177
0.3301372918211178,0.3988004226493762,0.6744272961234192,3.35863116459658,4.681195925438657,4.94382355097636
0.3635813688365256,0.46266184413339156,0.6441445243624276,3.4286374493239045,4.337099751564375,2.586409386482564
0.5227564819402364,0.3226373579471929,0.6749524350522362,4.7004364987140175,3.9854930752770787,4.156469478972115
0.3008314731391503,0.37119736853877155,0.5178566206481902,1.582177765375942,1.7028059074603785,4.913108809666904
0.5917482100289297,0.47701282133923273,0.4384096267778214,3.0621523258845436,3.0292272637392115,3.3734917755870653
0.5827114860642528,0.5154564170927136,0.5339802486576906,2.950031729009618,1.77238064370043,2.550429642086624
0.4096076033145133,0.6886023629640762,0.3523458003630627,1.327470562810956,1.142366729682804,4.976768064331653
0.6630241763918078,0.5261622506118584,0.5737106541857162,3.450611451305801,1.9616364065619853,1.613870664724411
0.6365378725407457,0.49607256773174635,0.588412118535125,1.3875621534441045,3.5182385935008478,1.575047841545313
0.346144160479811,0.47494024923424233,0.34005318529570744,1.207537399128121,1.1765452865780217,1.6342406764040138
0.5058055593902568,0.6100396586903554,0.6580090538980667,1.703488703564342,1.6421090917266437,1.1816577612489212
0.6598363794633659,0.6163936377195831,0.6881098996377106,1.0729562953893126,3.0384161786820787,1.5195909680818502
0.5025947860945603,0.6738763731528594,0.372081221758275,1.9031740057622306,3.483162992308862,1.6393170097906227
0.5516035205548417,0.33145800342591475,0.625928927189412,4.387272986788433,2.8692194263587547,3.9240398808061094
0.34034730016327,0.5579444762369625,0.6601884807886265,3.1056404375865503,1.8003579018485194,1.8626602348526538
0.45333548115318845,0.6429601672857345,0.5868601765846105,1.9917523673621123,3.2341324684635557,1.2183569275697064
0.38453692782167614,0.6314771312532035,0.6487190223703772,3.4573746648631705,4.118931894240845,2.5048627273553317
0.4400392461215441,0.42538837164915966,0.4802939805960205,3.8785866390427204,1.5675896164791228,3.014121081000514
0.6487609227319715,0.4401450306078627,0.5053930746518168,1.9475388647574787,4.573873448983167,4.802363580139318
0.5487981100855989,0.44678483805918945,0.30697143663218834,4.741054870961787,1.8809934346518,4.912044586156542
0.6077228172812122,0.5079606748156688,0.6221098212868376,3.052855116800279,4.460827545958444,4.8356745132963095
0.4168863381239683,0.4391035711222865,0.5907579988781693,4.217225883371308,4.212561135598402,1.6235180933437805
0.3785441496982984,0.6372674347122729,0.3334843015870021,4.667752683637338,1.776838743888236,3.0442008393663684
0.6931359377342914,0.38022661049736656,0.6751035329324901,4.089839122805395,4.5460659212159085,1.364187834680341
0.3239834524260168,0.4844897419043336,0.35526944908325697,4.809156876430769,4.649181886097613,1.455997892301892
0.6527045265424456,0.4052046160765692,0.6248406804644281,2.0132911760621566,4.27716985470093,2.0300451325798914
0.627620412849309,0.4141351797323656,0.4987524939401221,3.753992830037574,3.4238686773203266,1.7357004960343758
0.4561694561666698,0.6694198310338104,0.59649950672852,1.844448998955766,3.3130180197120405,3.8293731921324214
0.565685989191526,0.49378534125844414,0.53373554362708,1.0057738159870242,4.841171718101273,1.4772995884040574
0.5733550369427418,0.49591347181884693,0.3518655002041804,1.8481382794201275,4.769942413846487,1.1146540360885382
0.6322688068253928,0.46430390466096233,0.38937420276027446,4.269029226924419,3.459586952388417,3.8198997762326563
0.6557638531732535,0.3119762407023124,0.3455548014450933,4.395552453462157,1.7886303799082155,1.0712068887513535
0.3400995249285791,0.5004930361002579,0.4302107216133817,2.6340424215877185,3.558645053719748,1.9259860532531112
0.4200235078469819,0.4712471353121279,0.3479214795281611,2.162121193233287,4.654672692227495,4.55905211028459
0.6913865054651616,0.6259591163568967,0.31234097985858966,4.980164770909518,4.074340405518423,3.4969858308453734
0.4114666328894449,0.6320507682162255,0.39603905431826464,1.4442811943556455,2.3772545914603977,3.933845113171727
0.4198008727787618,0.40419049030455434,0.6954609843727781,4.150261561822326,2.154812401931445,1.7998058749414465
0.6007413630143741,0.328634080620667,0.4428365178922153,2.1785025843412624,2.7961504112747058,2.3950841264047567
0.309861016690626,0.4199255781473794,0.4117473057480134,3.0419337518998795,4.352645661735931,1.0445115993102734
0.4513852621813983,0.6910605174693784,0.4964744812016702,3.2451206974189706,2.16433959055309,2.0738704103506747
0.5885494929951118,0.6733743164710188,0.6360225267666899,2.4122198933664034,3.42230334684123,1.287637529242283
0.6540227267606512,0.31041739410157554,0.5380752498709743,3.6335891042251465,3.8012309727388294,4.73797516863942
0.4947273601106431,0.5664058111309765,0.5627880248223789,3.446210598336731,3.2778657930451,3.4902330648619984
0.45125867922168594,0.42668511242648566,0.5828886546890456,3.53380703064152,4.319201315827507,2.316878093693475
0.4357876055092691,0.5619505409492336,0.34116900264197203,2.6124926090939793,2.5082473769762235,1.0440082397907027
0.4338570854092957,0.5031673701908299,0.6967428894072001,2.616596291935216,1.9112810606988715,3.5561980995372586
0.4989236478494235,0.6248219624379988,0.44642750905569756,1.74346510700025,4.5453079939987955,4.9531423538696515
0.6574989825431761,0.5876671420686141,0.38087019607302997,4.216067564957822,1.8134302673338345,4.555095529251688
0.3947173711529206,0.5852915057423038,0.6254045984142755,3.078159640534353,3.6471889846039733,1.5800432106874913
0.5114932815265987,0.36512051421809893,0.5474901803584582,4.359398874742025,3.6966860939782915,2.6543745962554253
0.411362680989993,0.6263630586309228,0.696167190521497,2.2679374849139657,2.0123349330118527,1.3340235352510694
0.4320961340596793,0.6507284883418719,0.6092755997773875,4.1771421075911865,2.5048806271861013,4.479531188069919
0.3165693121820952,0.5246965308595113,0.4559100304240877,1.373657683641329,4.658938757897493,4.558562683520695
0.3041632623879101,0.5062422532532049,0.5014073910630911,2.2239076578947623,3.4808107317572876,4.469027791729079
0.341858942645831,0.5240931741684367,0.3791013387156165,4.414758598451809,2.7119179159653317,2.0200456720634143
0.6770611768870728,0.6177631093880692,0.5979022461467508,2.993686152203484,3.2238762518343123,4.400507459569284
0.38473721610914957,0.6343427493013739,0.4520081190970356,1.503589732053583,4.828139467122972,4.131126225828656
0.6528324170568113,0.3936222837624454,0.3837901340439896,2.0850219633381757,2.52497134856863,2.7380526059525394
0.4518489196093074,0.5129492255579975,0.4746936329497078,4.942787124866952,4.727416719426207,1.7776448414483799
0.5775943071908086,0.524010019289451,0.6075373999133603,1.3529693071574762,3.7250969214378555,1.8565599410933853
0.6090428638685235,0.39100927316391143,0.5272264088003973,4.2257258296375415,4.7176290712440005,4.374752986180023
