q1,q2,q3,t1,t2,t3
0.5806400581477329,0.6781977340725562,0.74407712078681,1.4566679756667744,3.1493916998564533,1.8063380186469917
0.875459080518695,0.6026622565386961,0.884996815154541,2.6757678818209065,4.361536463254024,4.154285180700079
0.6139802780249217,0.7901890344929354,0.7175316408615603,4.095719936292373,4.332844751469751,4.992611946574257
0.6399887755485955,0.623830890130593,0.5651042576710317,1.3267018180252172,3.0981374760050464,3.616625133339155
0.5592383757019233,0.5889658496249726,0.6802363902172046,4.559638388777179,3.591018000319866,2.0713866561999428
0.5507082728748025,0.5009519885143918,0.5661506611009488,1.621472930632069,3.2403564029294953,3.322081895660749
0.6939361256315546,0.7113929683720822,0.816931483211282,4.028403363045818,2.1313418744722012,1.1786271216097122
0.7498754285719489,0.8582360258745461,0.539506690944907,4.0126745936780175,4.428282428831477,4.516948202988062
0.6851128154146663,0.5901511616780221,0.5705641178563894,1.0216986916011637,3.679000840316988,2.8222464892878785
0.7462880728758703,0.7565686556714815,0.8846235929376538,2.5198612023613105,2.1079848852396426,3.2575511400235193
0.543865836460481,0.6193251756010729,0.760879206312564,2.0513258212539442,4.0212914289297155,3.1720620311306362
0.5296702543055478,0.7072601245588725,0.5719018894480784,1.02858178874002,1.5725947896314176,4.320951642611204
0.781322311948065,0.8878312379004585,0.8506234957323617,2.4388157675804,2.7298623890512,1.2596510298084755
0.8094419727909961,0.5703666373494078,0.7764002159227272,4.756089392323754,4.417020751515605,2.77598929916645
0.831633556282378,0.7231224178881488,0.5587989456414024,3.6502715875069347,3.8372933621049308,1.9215028046123654
0.5337024964215262,0.742278896792134,0.8799947880296393,1.2050556944976627,1.284026361846844,3.1768337449431643
0.509564328126728,0.6779656616435421,0.8884519556657335,1.2859254129542075,3.9037087618185646,2.768107417386301
0.7308105367902551,0.5634621064133294,0.6446406011993022,3.3618077376763473,2.605477086025389,4.397730992491679
0.8114706168004966,0.8781491240538353,0.8460303564501707,1.6689653249562664,3.437459002558379,2.9129205757811665
0.7820975272094681,0.8436448797181868,0.6776838444827158,4.412176431976341,2.4559516845921534,2.2327945492138896
0.8454824353708366,0.5076989588715504,0.8431410353607758,1.4142707801088994,3.0600839308880508,3.9898283496806597
0.6786952994410127,0.868241253487001,0.5153603535750523,1.3215380497576845,4.596585906011796,4.721782208534316
0.5940922030783635,0.8294484653335341,0.6538796963037885,2.862367627493695,4.463694155453863,4.22541514618207
0.7198104062759045,0.7022680335517381,0.6692447659846316,4.3438256583849295,4.493524140295557,1.4770449879318228
0.6578386596191226,0.5590666975179294,0.728222881630711,2.004097526951595,1.0095320627764535,4.7063549796904764
0.6003649989815577,0.8326766176063958,0.5497223951137444,3.234069912560977,3.501583422980879,1.518654188921091
0.7613875399101095,0.5092595934178575,0.8956354426598747,4.516954944337837,3.608951362053803,2.3838930749180154
0.6670680261214529,0.5345356734386644,0.6793411753541407,4.508498850419232,2.1124827400576214,1.133328072041202
0.8756840419607581,0.8159274882537924,0.8802336128310753,4.927099793125192,1.5078671226638845,1.3882296290154272
0.8937600409785125,0.7452865837934024,0.5826977683276704,3.986426416570839,3.426681281291371,2.349469267043591
0.5920636738912161,0.5825477667017099,0.7539312913858749,4.338804355488406,3.9671736635305095,4.2398907488666255
0.7690968440377023,0.8558810301098911,0.5207910344036628,3.047485716116464,1.4731595624693972,2.1252192243505927
0.7210936421919226,0.7938083413163471,0.8434399964876033,3.1231343747361224,2.2422700087606113,3.012910753833525
0.8701665035636272,0.8212013327772352,0.5451711626229427,2.0492344220895173,3.351260133418121,3.7202369970895717
0.8463019114613133,0.7280189541647759,0.7925909744677571,3.9185987233419386,3.1659766146830304,1.0940916315930949
0.5418553863452203,0.8359587655357974,0.6606999924585997,4.8437739523057015,4.5640402825101285,1.782568250659831
0.6307596666589846,0.6466525000528338,0.8342423000794932,1.0731870783200534,2.417951116529286,3.8859304649864583
0.8373876809735337,0.8030296101626454,0.801682909659196,3.988620676744297,2.3364017130334167,1.5625337126484427
0.5753661908052539,0.7874488889886837,0.5559365493654568,2.1064152890352394,2.140593798941393,2.829730812948931
0.648893779482814,0.7153573399975468,0.5517036743365897,4.690920280799013,4.1495756230640515,3.682359418122487
0.7692287378431635,0.7318715031852513,0.8432895364379831,4.849579812924205,1.1551346172036174,3.250827440013036
0.8237447952070476,0.8323129303933574,0.5739399627757067,4.458451220137367,1.2943867150870716,3.5428915279126576
0.6134282527789419,0.6084761153976015,0.889548938801463,1.3786879006165433,4.208237174945071,3.449200983299609
0.762798137116558,0.8817433715167895,0.7903996763976688,1.2942176064324187,2.367123652832441,4.236765674064229
0.5756884561933343,0.874251387197974,0.83559534092664,3.909929572329382,4.188113226566788,3.189730877462619
0.7957778954071582,0.5724518938055572,0.6549142809471642,1.678215253347795,4.681709274486602,3.0335428655875623
0.5822723937902835,0.8504009472946308,0.5150128853391231,3.607472868239605,2.2310176760992393,2.3891982040562008
0.847525029865301,0.8895804580348996,0.6826570409023545,3.792508545666049,1.6888675964945863,4.823827039341861
0.6968812310864654,0.7181038035121513,0.6243536019367972,3.963991141363236,2.2969865515203853,3.5430727341914023
0.8757571190162641,0.5831485188617627,0.5112214228704799,1.5485535006544815,1.648510206694537,3.993521427698555
0.5980557748369659,0.5923067519512035,0.5539101797940119,1.2981081992625114,1.825744243125281,4.332382722396455
0.6152613721674558,0.7754566302826851,0.770570698584637,4.739646106463265,4.270872747665939,3.1855024392597535
0.8415486833337702,0.7661204267018001,0.8387525364895261,4.945222979736662,1.1004549689671155,3.1394617629773247
0.7860803048760185,0.8614674434016664,0.729185522601239,2.966623806398319,1.0474517253689148,2.859873562910038
0.535755595315204,0.7343803186927684,0.8590849742154603,3.6011059093981856,2.1430945192528545,2.2338253892880697
0.5100757945267234,0.5077051061908644,0.5588403104349495,4.982839325615704,1.8115768058722317,4.283642681854309
0.6832722817877228,0.6179610940515088,0.617366381950276,3.6894156279392796,1.2096435584169711,4.289352249225123
0.5125236601565515,0.6309204182354882,0.5192836604605808,3.0835772249034754,1.4145801390855528,3.951285159696778
0.8381455619191476,0.681478791567149,0.7226048590271446,3.268146986099124,2.0593320931111183,3.9449814866089996
0.8847763168971547,0.7426349550304553,0.5323423490253741,3.2247956662326605,3.176444119978745,1.4664312979937453
0.8700428932291842,0.7131726773956402,0.6002572951591792,2.9398267420725235,2.79993806609348,4.8123445359832795
0.862672505321336,0.5657158102726233,0.6158224294833203,2.4524866943705748,2.2144283388738506,4.659995532584439
0.6278274140736204,0.8437206160995904,0.516491294413187,1.2063064523401072,4.453993786298215,4.017784756884902
0.790902124010779,0.7958486433389889,0.827582336869034,3.650999117233411,2.294983590486546,1.8845325320575608
0.6900822767068078,0.5338595901574801,0.7374262485042526,4.129678864241041,3.467674493441443,3.964925642567117
0.8277592847092872,0.6406711134328843,0.714409668323152,1.8042334804420888,2.340257042944428,2.357609611167124
0.8913083019016894,0.7699881829151051,0.7132815071710071,1.0469198513669449,3.2029781258388104,2.9764803521366012
0.5110164656440546,0.8092301301018622,0.717543427153733,3.318542606320407,4.890928502965732,3.922502425718113
0.60440196361748,0.8385711008459416,0.7645981698500879,1.7950915505576486,3.254407290329909,3.8122935835478504
0.5771918043875507,0.6132995625534151,0.6682874072947927,1.8359834745491757,1.6624085115490166,4.619372512573845
0.8968240323634376,0.8230249337240894,0.6000734642814445,1.662324371228224,4.351671406145554,1.553391006068317
0.655287770917494,0.8293995493295501,0.8183394254924933,4.127127766794103,4.594116572566816,3.4680437484439777
0.8783937950924561,0.787349881007021,0.6537390971469018,1.0170799815613618,1.64797996742315,1.340264822724519
0.6755275295855261,0.7986553146033513,0.6152074002521355,4.150640295501922,1.764354705758632,2.5437284315383772
0.5448223030949461,0.7070825446105874,0.8679053905243275,4.8715538209037295,3.276787001542135,1.411832276084124
0.5942053888999561,0.893540946481233,0.5813072966330837,1.5912242711206233,3.01107483940529,4.547248457819951
0.7920145413391435,0.6838547829177121,0.5440089385851673,3.021511731582227,3.0454128463688903,1.6183663760186064
0.7443911761256443,0.8928190919520849,0.6772261384609819,4.235113310712135,2.8773497141691946,2.8102132531109394
0.6801781995031961,0.5735613330779383,0.6229563989839644,1.5180012821502817,2.55776696061696,4.310022691630364
0.8453289351295838,0.8350617013915274,0.8200789292425128,1.1860553633945354,4.753545677563688,3.7437496366555125
0.6754457205996492,0.8423410119337978,0.8675340339461728,4.346851624078503,2.188453558414813,3.1605653392751956
0.7730431111405807,0.6125419235784019,0.8618397625677919,2.471134600694283,2.295146326869536,3.7165422072624947
0.5768991859599658,0.5669105696898524,0.5061826038832826,1.8740130575850014,1.5377623964099332,1.3971577258808807
0.6208234495752991,0.8104927372121714,0.604647418284689,1.7670241164479368,3.171877543891549,3.8577377593263815
0.6477667975752788,0.8983554172525375,0.555705187638782,4.287953584837467,4.938716095177383,4.547394069907693
0.7588569385936388,0.5720087524426576,0.888444132145509,1.3451205407818811,3.391449541663791,1.1500963484840092
0.5111392161436813,0.7843616688008017,0.7385882074428353,1.3058721893903282,2.8000069049768745,1.9723197212376649
0.7035608464848637,0.5521352121282348,0.7951779119098228,1.1766396023526484,2.567711622872645,3.924897486841056
0.7577401535058781,0.7129315741793492,0.5126717495003131,1.8889755587258428,2.9825812315252707,2.8800282487878794
0.8596397458176555,0.645070523337791,0.8783552513289352,3.3544386453124995,4.7915028933456245,4.441177720201183
0.8057816804818203,0.7949742195009464,0.6505486338348754,1.4998219574164526,4.0565369674957035,4.268894095913588
0.6672862659112031,0.5149161265397664,0.676898938232951,4.438753637978014,1.6249421636159456,1.079430792378206
0.588593246841683,0.583311319750978,0.5184742710775412,1.1033255907171071,4.607990697573891,3.044150158819341
0.7641555936567193,0.7607019758220457,0.5787207067241472,1.9334141559042726,4.819189459536247,3.1495538920576367
0.7308832162851717,0.5626266168542748,0.7688967261342139,4.819050837833958,3.8765108420771304,4.7624169541826715
0.7649714045330362,0.6111043988792695,0.7776314106465649,1.4112913164788923,2.398171994887827,4.187462250013221
0.568639806377031,0.5798833853958058,0.7990535386203756,3.2585476457673295,2.000734135003359,3.5739456045879736
0.6424226799879563,0.5969821265059112,0.6942546953573043,3.585405784425455,3.7368938430384127,1.458487151749389
0.8015732143005407,0.6039363073290173,0.6840584956748119,2.658691324599272,1.9903466464367936,1.6298839819995257
0.7505130363707098,0.7072456058210147,0.7892050317100823,1.3172049943780886,3.9755506023344926,4.112805636190698
0.5482664759435181,0.6105155382138063,0.55411974167764,4.567723159703869,4.575299558337733,2.295748593003977
0.7297161368918004,0.5929604093187362,0.563936063229333,4.884981937090468,3.829611703017684,3.261000050400127
0.8496908361217117,0.8800389196091049,0.8831953784574191,2.3366587225127713,3.391618420885113,1.048934123836248
0.7490453711014966,0.559760025564783,0.8215457208556316,3.4251351774001995,2.7538401041887566,4.8341014863065785
0.7045498754771795,0.8188094138863644,0.5402077223346518,4.923118740086197,4.078829543433891,3.808444311996351
0.8522717635679102,0.5768822701456168,0.5319933505326375,2.035456630873469,3.116042106444527,2.420302106088247
0.7364582046885335,0.5884286348403351,0.8667108022522753,4.388064282342927,4.993513580412467,2.2060466440779827
0.5757473930800321,0.6457333081586476,0.8968995203602572,3.4980611143605627,4.0039006559110595,4.418544297431691
0.751487879148947,0.5499586075746083,0.5500371833305706,3.836570560667143,4.0793789804892056,1.5651029712065299
0.7508611791038236,0.6937889201605044,0.700894085672766,1.555434402662362,3.7260611757800435,1.7245041761019975
0.7831525595001365,0.725057514011056,0.611840294088592,3.470420635404139,3.9174500678825854,4.417185918797272
0.8374137792613281,0.6108435891340508,0.6923470041192008,3.188248475099292,2.633988133699779,3.605406423441657
0.6070676231305971,0.7209854835313076,0.607546220772843,1.1978673462262606,1.7975309731000193,4.288086701749773
0.8933657378485124,0.8587846083077177,0.6193449542447629,3.113013109598029,4.637217327433249,2.8269413730773136
0.7322105805659261,0.8364589800505406,0.6260050353225768,4.507146467207168,4.926786026554046,4.00013095597898
0.8775510873167132,0.8116588528013293,0.8161699459516091,2.1262932454029713,2.8675861645102136,2.6373491484050744
0.5136116948458946,0.892124339128695,0.5317965421940449,4.3820452089305,1.5654937428367433,3.0804478161342566
0.7694396942035061,0.6193978132473268,0.5473200789126944,4.342803269403229,1.9961459726588853,3.787622067571733
0.5590291248350041,0.6423903628557692,0.720990230211727,4.998602726627006,1.648067488984334,3.4343888422830338
0.5307708250928538,0.614928795185745,0.5731377511811663,2.157189296161677,2.168235970199464,1.541334589524543
0.8305032819055627,0.82688117313435,0.8958334116614763,3.4842870349114357,3.087941326879866,4.3011161114305585
0.8954392838051239,0.610743386188642,0.6773417938120269,2.9406860117677613,2.425790321771582,1.34302641685436
0.7899065133898078,0.7759785082587719,0.7073484390797546,3.6713367413434455,3.7674093735412253,2.8336772275111635
0.634110910183997,0.6178683390678426,0.7191106782670924,3.3518258517280533,2.0148141002266398,1.1436037964209316
0.8595537232780834,0.626607740565132,0.5869430770273556,4.840266094792969,1.2373609770948377,2.0147811585226254
0.7800680321845441,0.5663735065996662,0.8241756393346171,4.558737043825605,3.5449226697901723,3.5015242489406146
0.7108150798042061,0.8950506991235669,0.5096615237931557,3.732531717204381,1.4346837320317816,1.187065158547143
0.634597285018792,0.7689140408335344,0.629154937244351,1.1351681596604442,1.5377953861808464,2.50512146753663
0.8877265343058725,0.7964268460823024,0.5511600838562933,3.43709298174905,1.9686330414872941,3.0236922381489686
0.532810482921276,0.6708567054817659,0.685818431008195,2.46414529357639,4.95142832576709,4.476724208071302
0.746404603221014,0.7179383536279929,0.7485197434769331,1.7218861966559702,2.5374260549228325,2.1951806601324364
0.5030022074380118,0.8342486663751538,0.8039664377100793,2.1481690688316597,3.754672099943927,4.0153508335862576
0.7729651002635978,0.8956177368153773,0.8789780318417493,4.750651958826361,1.9443356091358144,3.070004112886279
0.5544423838641308,0.6886521414068598,0.650395173532621,3.54118458172867,1.2217988668160888,1.5579310780713476
0.7913725275135423,0.7514223690859076,0.6316456942418265,4.515944003559657,4.230177582194002,3.678562294865351
0.6644532673381525,0.8240157939409365,0.6594057450040098,1.4370664054475624,1.7022438400185766,4.496294025502833
0.5619372793235876,0.5063305781353666,0.783667144623071,3.744280872992019,4.346129123184555,2.5904159778263223
0.5553590950593164,0.8872106803010663,0.8183662844759838,3.414201052185078,4.417552393098941,4.200199569150867
0.6969581084134827,0.5838255085665383,0.5818944123524452,2.653083944528679,4.113784539324717,3.906843502302843
0.6380780851026883,0.7451844889038346,0.6601365014913811,2.0487041474816303,3.2969727074483313,3.595587153576985
0.7401111234600626,0.7702497535172133,0.6015985297818077,4.4009120479746,1.880172020650229,1.2368021283215498
