q1,q2,q3,q4,q5,q6,q7,q8,t1,t2,t3,t4,t5,t6,t7,t8
0.32258454092905564,0.6316224374349705,0.23491406418482372,0.84730159060223,0.27403541169250245,0.6089236771074992,0.5979995133928514,0.37128014453639724,3.7478155733744005,1.4842738717150397,4.235633262728241,1.8097193947520278,3.089636461512405,3.588191010108364,1.2065401359589174,3.5331230007181142
0.24329699413322603,0.8410823692935815,0.514629210571833,0.1743070755739929,0.5634072183025779,0.8354295426209554,0.44229414627667674,0.8791796517740179,2.012689446866096,2.0302392243107166,2.4100823090220516,1.1786667052246633,4.9998137651215435,4.971149693414771,3.1529119251990707,1.7946069272037946
0.11194765036603514,0.6898669763635897,0.11583925052889442,0.21927939143060265,0.6334635290333397,0.5416833982740464,0.710349849242671,0.4808836153096915,1.972274149818448,1.938797830107955,4.397022338569673,3.06157620141963,1.1869933451110262,3.538753018996772,4.612838976247774,3.4366001229484233
0.4141887627008206,0.780378569657888,0.6099302774123517,0.2738486675604571,0.2451447114241475,0.7977647695292971,0.2126255085665708,0.29279605913910256,3.627056813535055,2.7297024257444233,2.0486594099402673,1.2531149784927074,3.3569666815432875,3.198738878141546,1.0967260442013158,3.309147878147499
0.4609896745898867,0.8445664125604205,0.7807131838464688,0.5627644400272763,0.8736134663991193,0.2304050775522436,0.6616211555149176,0.14424244727070815,1.241456933852838,3.2940440638518984,2.5421437664232824,3.4938262616183184,2.452842718885507,2.991402520093522,3.5880533774327388,1.9523502638050907
0.20391055405911837,0.25344269733087044,0.2436866344905056,0.4826123245130177,0.3471592467009783,0.3154054131928573,0.6355718637560454,0.3661553230620914,1.8887608755268275,3.682972952520906,2.1334755602297157,3.4564363876204522,2.134535110697832,3.2157341175965977,2.44232008540045,2.5668586999599476
0.2533717111314651,0.5091545596154606,0.8226185083330261,0.6474984168470825,0.747885522956361,0.49933719212396965,0.2691933269131782,0.16714611048088113,3.259442266769174,3.9717987896035476,2.4039899384830603,4.542803247822044,2.1958063301999156,3.325104847088242,3.2743065906811637,4.229863767113261
0.19494675930868902,0.8404933201964984,0.4474095099752001,0.5748899359099868,0.5260779433349695,0.8228874079486543,0.8543930836043615,0.11175052576787455,4.879659365686241,3.602869847618263,4.543400993952039,2.479951959376095,3.304756689317827,4.020872835791902,3.076771704608456,1.5614002086172425
0.1816754849395549,0.5596611493950937,0.444343033725918,0.302031344024573,0.3558826031339125,0.2734322675740847,0.11518396668397504,0.4255662529850802,4.505172199408,2.303524552859913,3.8340655802273416,4.363103921433138,1.7782026054292057,2.4004314462768095,4.661787960475428,4.203233284604309
0.39766449842379237,0.4102621177516691,0.6891022757568527,0.6278742501266945,0.7643590601918703,0.10004930680557465,0.8271184196349876,0.14459931531396553,4.45738497328627,4.120456368289756,2.1987745777040946,1.1594191447943833,3.962274307307327,4.3193636638435,1.3635455238418093,1.8194766240580034
0.22562665755541272,0.37308047503303443,0.48674639825581567,0.8990801304403814,0.8662258492018415,0.20130500725411624,0.4757245675985997,0.830150147809297,1.6797253010032902,1.3803356649689134,2.5027346407624353,3.3493971687084043,3.8685056151326815,2.368916654601512,3.3345815336587536,2.0921171768167888
0.6524148221777113,0.1206856320493282,0.5746833843927652,0.250751909158199,0.5221676695669188,0.8865825954163642,0.21622642292714256,0.41803842912130595,1.9754409932398733,2.9904936079687676,3.7777532558340274,4.092392453456193,4.926553854116111,4.765670172891034,4.443734329771464,3.1892068523146264
0.7639102191706496,0.20526478858008784,0.8513913465136781,0.5366229405506907,0.1386169924682598,0.6848061855018109,0.7128395347616721,0.3062004108951356,1.1934241170400286,3.6265106507432208,3.415345777891125,4.581350969697283,4.1580746148910706,2.8426762468555733,4.6804734096346445,3.2077596673039697
0.5184508577615168,0.7401034139649953,0.3860228890141677,0.7984614979072218,0.7699008299569716,0.8528395209751821,0.7190574289347372,0.6025823898388266,4.145828757796118,2.0418880677904534,1.9310522061903326,3.6486806180743336,3.496972346449029,2.455841210610619,2.294101999642848,1.4611653447251012
0.7265503360415535,0.6091603237056799,0.8893704162014675,0.2582855015341181,0.19248885359499024,0.3904472778625533,0.16233212293879407,0.22242882228730956,4.5990607811314606,4.3231690414615445,4.760596068740345,1.0161162556233192,4.814699235168873,4.9118509473616605,3.0386724197057084,2.6261349433991503
0.3611414708699343,0.4005032234650413,0.1590571940082402,0.5036812892492742,0.31996885564756,0.3908202360400308,0.3401405368815882,0.5023620174380451,1.1025743357511715,4.09525814104843,4.4168186813898345,4.370482579798916,3.76490792763624,3.171808358896107,3.305401244779084,2.84878543636298
0.5540462350761063,0.24111901409526892,0.4294928231060483,0.21791688015780564,0.48703013235643355,0.38483091072379405,0.2266431951224398,0.6070012383182629,3.5322365837706444,3.672072489498297,2.9947136115962163,3.618400282684867,1.706860220355738,2.369282382876155,3.5307692493510565,3.8682183529794525
0.24478557105667653,0.8498951005614839,0.5507196830131041,0.627220096525668,0.8213125726350002,0.5071745079353042,0.7957403098668342,0.8787644258438857,2.667126132500143,3.872772444784723,2.7405904045704617,4.821215691994004,1.5279384566992684,2.5079233289639484,3.0643518853453413,4.396620260706176
0.23066994756318326,0.25668914637057816,0.6022758709830145,0.5944376352261234,0.8931545998476432,0.53014360510698,0.3675661753137798,0.6765478061525417,4.805643678048585,1.9394718401063162,3.7615516102800566,3.705561336086353,2.9247072095396707,4.9910360479318205,3.610402500288928,3.8169817060923057
0.5002990314687706,0.4120319272462467,0.3560341991361734,0.286426593434171,0.32496389431777595,0.2260197537988322,0.31273128420293317,0.6571744374501506,2.3898068339278,4.136878583682577,4.8727221559188845,4.485464749778731,3.5338130098868907,4.881263741027919,1.4753780709229414,3.6177238644441534
0.77158567026794,0.20540874874932646,0.812785518946509,0.7568359184061529,0.4569172949783663,0.720551763958942,0.8577959738534819,0.37558550115119904,3.3901150057594265,2.7892262306049753,1.1243234316130977,3.583337336187528,3.717833482766684,4.2906656157533964,4.584604959601901,1.5044990804168323
0.40490142056189604,0.18086326856843532,0.15020900168517015,0.7495290528057809,0.7568776576757081,0.7189313252155124,0.21578945711450698,0.8011440210310374,4.3352991695818845,1.0131322664039324,1.3657744820230846,1.669287729205596,1.619400177416118,2.6645758892373843,2.6318179979830267,2.365299753562655
0.577171659710918,0.3532773061183233,0.6275273414526401,0.41668943344278997,0.31310241491647783,0.1528882631424173,0.6276601821773437,0.2711783250877897,2.490234321052772,2.3060720297948007,1.11341330229454,4.753607840227444,1.4039731920932637,1.3069744908218013,3.995478086171869,3.9877109621461884
0.5375824598437399,0.7114483322792863,0.7548512785692362,0.45503483677160783,0.5847581876946002,0.38252685762970917,0.4923014081121855,0.7219424295337458,3.269765805741497,1.8748708128103901,4.066960010924561,3.750454724575474,3.9545439450680453,1.3906939635028905,3.0464141609111284,3.393533677042595
0.7120461859740699,0.4386593211246662,0.742959166945698,0.2573812073165197,0.8538328355368802,0.6764064840228654,0.6846511945454588,0.6930188010672971,4.966430910583483,2.757419594878998,1.046820059382254,2.7478350277048493,2.0125406373705834,4.701838150563091,4.494118162760391,4.131888794022732
0.7348815475802303,0.6122484036228938,0.875388053370561,0.649400478858005,0.1925880084360646,0.7919036549548103,0.6969050088172601,0.3086360822455319,2.897858850052671,2.869126380797341,4.294792966920336,1.0885229166534511,4.795342381996719,3.0928799785625456,2.6622654964910053,1.8878198872295542
0.29333901497764836,0.26720344230126547,0.30909648173111465,0.49432349850410595,0.5686967446069494,0.39245904325679415,0.37579889186618587,0.39543090507934886,1.8606750072086813,3.6856842168305217,3.1413297373617652,3.4278938243364765,2.993215617507161,1.8718496247193857,2.964971817699581,2.758901578245485
0.8499189401159601,0.719753007572985,0.7834424649663879,0.27151058785783566,0.8967427613212283,0.8940628722305375,0.44039051716250543,0.1424106387288161,3.791634402206528,2.988632723208953,1.4360820196564203,2.1942554139816464,1.6302024680380791,1.0048873465646633,1.8106622808806518,3.662246979315519
0.8653647964731173,0.4172903908751996,0.6344894719994933,0.40646489574243183,0.4175546428570138,0.4006950122703643,0.3792580362704311,0.8719879629486332,2.5075662117539688,3.7913268494828696,3.4538982834154295,4.980831040313733,4.288837542694505,2.62765421131534,3.682909235049303,1.3922227131805673
0.7409590563442985,0.22257649226224352,0.5234510048290977,0.3183199067635892,0.4839948108525409,0.5843268095273599,0.42247783688892615,0.38812185684234124,3.5812727510135334,2.691582888182875,1.972055755060568,2.0782486588258067,2.079617139775947,1.9408097805741367,2.6113545266327556,4.924535652874802
0.49099698974410655,0.6421621395875698,0.16646160638407964,0.548219706572896,0.23007596496808258,0.21325760281107425,0.7280111184117422,0.38411990379442373,2.306701790916719,3.3768800909678065,2.8156935992703174,3.095206445110029,4.804571560350936,1.2943113807705586,3.4899541639579077,2.4879979217961505
0.8485135305351911,0.5474687596529499,0.7247705192480656,0.1327001956430287,0.1668941770577307,0.8676662885977313,0.2779683998595999,0.57713187874344,3.981945014434075,1.8213410399309575,2.2927131854599327,4.014038510878302,3.9585049486021617,1.1515028880939893,4.900690247380496,3.3243793727058524
0.18900125596394554,0.24611340219041758,0.7270179919081148,0.6441440374754285,0.815314017941622,0.11455257696107318,0.6842234606002405,0.5144706069277959,2.0815353201115547,3.3950043467375712,1.7269931784602086,3.675190318033711,4.753746821684613,1.7653465490107676,3.3343743332086646,1.5534823852621322
0.39686295300743113,0.6145881691879712,0.23982685067271847,0.7097955628938232,0.35933299214816905,0.6218484086683944,0.41138041399839487,0.42659008652225194,1.56021724577261,4.853397044660456,2.264564224588055,4.1744338202503375,2.632850186988943,1.9740055880816723,3.976311502500292,3.8969789161156836
0.37398061516427394,0.4313198011783067,0.17380817406651233,0.4218719117932038,0.8466243319671819,0.10656165298128749,0.6165412759830649,0.790125778011587,1.2664797604471705,3.0693969531079315,3.637278258310981,3.312078808805774,1.0656665152486227,2.2374433110231795,4.197364933141271,4.3857968454007725
0.558218655536672,0.7084596875214523,0.48085516921200144,0.29677653952002137,0.6814792006004188,0.5685202362210034,0.4613616501771759,0.6371598412787343,2.0276935679216495,4.701120622157152,1.6357063097208142,3.993212766391382,2.516238832252771,1.3162352783855136,3.5838751222545255,2.9551440619174363
0.6840936770327494,0.1279292817242487,0.6515780546841118,0.2667106395436008,0.5748350012238456,0.5762452526912031,0.3268811833808647,0.284367193596143,4.776532877025774,1.0204806663656205,1.653611765806776,4.610206948152908,3.824203940778485,3.781719030565358,2.2004352973242236,1.0957778762769435
0.37052833811629504,0.13228442579287292,0.776741426917339,0.815573292221889,0.28446956597488243,0.8970931043349902,0.8935179389906169,0.4474403285826112,1.531177555629049,1.8809510508531506,1.2827554438420252,1.0953748992081334,3.8021138069962976,4.33671042241721,2.771555935683865,4.851032708132642
0.2815633821137265,0.5561967065575718,0.6666614145024654,0.3563468498831751,0.32432667109748065,0.8034979318740201,0.16673233482651179,0.4620849759032828,1.7986547076453911,3.007348402307728,4.115353680102225,4.742327589412023,1.8106924872354018,3.727846523789963,3.9744207949801194,2.5645692000975204
0.7771475752465957,0.19178139985516884,0.22637788126451178,0.2496907662710527,0.7800818466850385,0.6388941838379413,0.2830202082495495,0.777330446623169,1.5620766301851132,4.023981611237358,3.231426897566524,4.1569297937719005,4.023022088084401,3.871597054753619,3.6017022809279506,1.0599304201511917
0.6363411232048284,0.1949007966608871,0.8203422979128885,0.5052826544538432,0.6870808484902886,0.2139368036050634,0.7116756870021709,0.5450290347820467,3.0974720988030384,2.0802866633292183,2.4368954370755036,1.9964021833295362,3.8026327285685984,1.6522899516749758,2.551769362120427,1.466568142967601
0.3697058179908602,0.6630671637222665,0.667465906258181,0.8486973917991651,0.4732919727890117,0.2424563697464869,0.7364116021271679,0.8781946225170197,1.971695672907817,4.816532830161653,4.344670171090769,1.6914169620395505,2.334392081901398,2.635723782987851,4.065142695519198,2.955676270923859
0.30402449199680925,0.47096317805533605,0.6288603818066143,0.15691497557662437,0.8984314526633742,0.35656578121710536,0.7435269282555419,0.25563461452057656,1.863673189236538,4.61677321862332,2.9133939188782536,2.8577005647173506,2.735497736284443,4.043272107978788,3.8458987670150355,3.061157319208448
0.5906108603130195,0.7122170991429366,0.7537085378326358,0.5903317968570552,0.26777019219425996,0.30106608711033706,0.24688860179152458,0.7950922509237754,2.7434635073379763,4.792150226993373,3.6265728253732776,4.570966802446291,1.7404830967135787,1.330157198300367,3.7634141432049635,2.7031448271706466
0.5173576589567791,0.6886744230457877,0.842141612815521,0.49676009290181367,0.22836509510470915,0.3210926370962602,0.7693131458882478,0.20806953456103763,2.399516431840227,1.9166655688774794,4.3816213138779805,4.106624488554483,2.6065858982145125,2.235576502005026,4.664179345989879,1.9370694412811078
0.7828876216392683,0.8394944163024638,0.33415408464074847,0.7729998729898488,0.6135178803200525,0.6115991567240716,0.8561665120393274,0.16998333281444467,4.2347100965572935,3.2308479564262873,4.342821763831132,2.065626387597746,2.6761663412328245,1.1415486333409337,3.830973707947763,4.936013282269739
0.2043873902147727,0.45580729248701546,0.3917312129008631,0.7006061464663914,0.4379938885152035,0.5490784112695224,0.4141976451421604,0.581110522234522,4.118289263475299,3.903245455695717,1.5534586912017918,1.450791818755599,1.7040565978537954,3.0840031238746706,1.576161435975517,1.7631900193642567
0.770057803332648,0.2960627149201958,0.5387135058272005,0.6126631377373967,0.4131452143460891,0.3163827215587478,0.3985130922447805,0.16961689755278064,1.0065508701190158,1.6258815873597596,4.6288504549125715,3.299046858501338,2.8083828703838787,2.0228768303805156,2.3113695087832804,1.2829603037849324
0.20947463936473626,0.3632904638194182,0.7628754784125261,0.594618528980542,0.48458976182065716,0.15027668806470482,0.5640711132627395,0.5091887073966455,2.8082570834947287,4.419077366013026,4.744084738746792,3.670157111961818,1.817718222825338,2.188122406802883,3.592220069270975,4.069170603928645
0.8589947523632188,0.3583808380078244,0.22882949399073596,0.11204067371680147,0.8516773766840035,0.6596822486418958,0.740345579635969,0.5240655413741238,3.5770487315192794,1.3101093890502797,1.6664475755333514,4.927685733505938,4.688833590480814,2.5666463361675795,4.916078336643332,2.1731553942449082
0.5343286060459805,0.21524674877336347,0.3715259108261494,0.6983359422274044,0.14058162301954163,0.28759742488322504,0.730244367785262,0.8353970135456809,3.019689614009639,3.8668822072501667,2.835931520990685,3.628636896333407,4.378192565253141,3.661947312661302,2.0467310269874543,4.367817935164076
0.4464179588043703,0.26427902669297454,0.3230639087047685,0.8665418829302016,0.4688305316290906,0.39251077414633695,0.5252314312952994,0.20231589906680228,3.5365358088145395,4.486122539315611,2.1767532588833713,3.951859190924295,4.879870071816755,1.864242615397771,1.6433668076175607,1.3422666440994862
0.7509834092727025,0.2699191813579905,0.5200472779765649,0.5315972026842254,0.6887983265733298,0.5206263864433284,0.8455781617600894,0.89865746849865,1.7025150803749414,3.1419402181390224,2.1578326524683193,1.8601672193869554,1.8733568348076357,2.393020064182174,3.8807986307874573,3.672789179479051
0.6642882730718211,0.23505582846851533,0.3913180646064792,0.26911239221405603,0.18569411151099793,0.24357046837923235,0.7124946790791956,0.7947710882582822,3.427827623911594,3.0327635450655164,3.7095243096808437,4.9970843550880355,1.2813413671557194,3.1972852280881563,2.7705080605850982,2.1937015640540842
0.5665864934058323,0.7755951744194949,0.42724220944628877,0.1408005514173068,0.42989853651554133,0.7059539101536182,0.26622144170220796,0.6777808922442023,1.8228195710104602,1.10103258135866,1.4175363369436136,1.099909381210261,3.3559316709059903,1.8861913797037086,2.637781382563075,4.578592314370896
0.31444686360509433,0.5307492543962665,0.18674326465554483,0.7210894418719048,0.3202200078714057,0.2899923838844449,0.6287285022939919,0.8405630170748882,4.017971956072783,1.041367232096361,3.3420044901530153,1.0992176971204044,2.5396499402753756,2.7457539393903003,4.58871735676007,2.492006094623875
0.793321159011889,0.26467067438797687,0.8277022937057271,0.603294590547892,0.6269131249109238,0.13917230469463515,0.7677217641175667,0.5337975543979395,3.444724714343195,4.0943145816251825,4.682133648316836,3.498818150679546,2.561496811511466,4.950221186087452,1.0540245158016859,4.505840682938188
0.43222969796825184,0.4264275270157374,0.7264061842725393,0.11088070999213802,0.3270804876448967,0.6292770363612364,0.32592605179431666,0.7914414869612209,2.7512289799188574,3.9940418801409168,4.956994194657884,3.356548600203161,2.3490578648858875,2.130343811449136,4.9711953942765925,4.927476776592951
0.10349025391479874,0.1175973859732352,0.2332471764688874,0.6832663335467679,0.645267917297847,0.28435212590953063,0.2588443248472515,0.608454419227565,2.8130244878439363,3.1119264296681655,3.077436819824083,3.5107883927136703,2.382932639453177,2.110271703279486,4.38893583590417,4.1891054158119205
0.760217445222092,0.3954812766564404,0.16604901302831737,0.835446269150615,0.407651824013584,0.8989569190857826,0.20204669314488266,0.844353220206082,2.2411644788163043,3.5429642950615303,1.016060874213716,2.6910681448311795,3.8897622678340413,4.870573571069789,4.2341977282380885,2.184910912338207
0.2549898587734646,0.7590039346964199,0.8512865822078999,0.50892267729526,0.20655041112444367,0.4550419154412947,0.5773958245297172,0.12909646808952716,4.529704008290208,1.5744903935367516,3.379034859116623,3.698210573529339,2.271873556854869,1.6153452602854443,1.8054752211009726,4.38124914205361
0.21885766595517142,0.5949086582799857,0.5016608910002059,0.5734239577472648,0.6061201511865375,0.6561398887578764,0.8318747511023207,0.7092191248289635,3.251986705847707,1.9523016312923813,1.8683412022868149,2.1179895138604508,1.223518663499183,2.6413348622878443,3.1382576998825185,4.143834415718505
0.8189800951288365,0.23786590656372725,0.44428347760421905,0.17254989172563973,0.2900678607899039,0.19571511945913278,0.5660665555222526,0.6773598717299392,4.3572234348269605,4.110223580556706,4.7778759044385986,4.81315176380581,3.104339798018925,1.3194621146425431,1.8796514501026573,4.702433164125542
0.7278977125555492,0.558068482659005,0.5053544661039758,0.8646494999058504,0.2250491703117403,0.6153950711806753,0.14728142368824973,0.8807832397045896,2.4248926199691017,2.0047630842620032,3.1630371813100533,2.196745744427367,2.9879827245777912,4.851465872252207,1.2327256659970969,4.655161687172212
0.11315831922445146,0.7422852423216048,0.7252593713116994,0.2247511620703696,0.15401447327117543,0.7434922542012699,0.6758764264964064,0.3370659482012499,4.7767360188834935,4.851350384526022,2.4935346019529954,4.327288181162262,4.12650144362656,1.002226157421096,1.007465115468368,2.0676423087339497
0.861875947140882,0.5949331467697662,0.4555594730569247,0.5866653468281356,0.10021063020653981,0.7494028791773618,0.7344751235986061,0.5021372215090949,1.1881717006584607,3.016507778636245,3.7189132214495464,2.6515876580925752,4.515587404927024,2.857759927895855,3.5871696854123813,4.342261400292095
0.3542835353639069,0.16838592046686962,0.8247951784724666,0.5302328774537134,0.2516148506497945,0.6862470241749025,0.24312866081233742,0.8186363378048794,2.635510028530427,2.1573327981285466,2.974337429734243,2.3195678519079372,3.945385693506365,1.7528716821390287,2.290143908765364,1.6642320798068635
0.8186456148977879,0.1614973761250479,0.33130876905823414,0.6067856125865004,0.7365118250252337,0.7455622721429801,0.2784931977355843,0.853826342216422,1.0503718487891112,4.983568715734972,2.6618548466809937,2.8457956346861213,4.778518863080154,3.6171945727426866,3.534109103461768,2.9265457742061862
0.5293139274080961,0.8371955511152471,0.32674325544350147,0.6936272682522089,0.87579781886547,0.21703862959993928,0.6477593491385474,0.40726835880328505,2.066303011686066,2.143953127400417,4.348745918838784,2.891514062423375,2.8357817025186396,1.57356824559682,1.1096158337882152,3.6158716826873993
0.6915870041422021,0.4502256864403229,0.6119839257549348,0.8286671384957419,0.25508182709782634,0.48073015117016327,0.24025153766011195,0.7773455281733368,3.181390831348849,3.3320305528382805,3.2976558347129004,1.2627492923965464,1.5621453968105126,1.9626120843298445,2.5553687309593753,2.1992680660244623
0.6710060562800615,0.21629887404390635,0.42113400787315225,0.3685249142277762,0.8034390007659298,0.531396815303541,0.2998572635820523,0.8613983978776067,1.4782590826661464,1.8975468005585414,2.2941233714776095,4.996638846594325,3.426273649093626,3.7127592209773583,4.974515266476951,3.7358050666914338
0.47726122980106467,0.891129409540498,0.3366681996610369,0.15849445054009462,0.3079971201640296,0.7364045995508812,0.6288952250308212,0.8979833186204166,3.886592822758055,3.972799079837422,1.7422561920170567,4.555461425107729,1.1902720089181766,2.4331706421686654,2.1185029019807384,1.7203159246727173
0.6088609438308111,0.858727100836275,0.8574499482771426,0.13259712278521896,0.1604794920670802,0.24168694289290366,0.2545098183015176,0.8725037042587916,4.909054848461949,3.5834554689120166,1.4070628545842165,2.2723146393705846,4.765704652199382,1.166150699337349,3.341847856449344,1.4458319534688124
0.5654664579760388,0.5738380468474175,0.3967608448540654,0.30828022063497384,0.7077965348253047,0.3814590241219099,0.6256522388054684,0.48906075003952265,3.046064365043325,3.0701777917754933,3.750683164147617,1.0988812743731575,2.4500945244236503,1.518339929966996,2.2627632140618976,4.739067700687084
0.8858331710647539,0.22915111808823652,0.6256945778274593,0.5674552252518555,0.47188566596331505,0.550948942885116,0.23651536949219365,0.39094574874381827,1.16511264539478,1.9927723920949445,2.7049831623060854,2.2697732753432005,3.273366499021969,1.7486838252162196,3.305153436863727,3.2260589576062246
0.6932139785129217,0.4011295815146415,0.7784564352886916,0.42523879618644667,0.8740019823799102,0.8772192032573786,0.22112250107999057,0.5825244155315161,3.5479289166382078,4.384622680064888,4.363244898737465,1.0503171977326407,3.417806110240404,3.8472556482213145,2.3595035511553757,2.9699286386580903
0.23340092157004053,0.8665037782067352,0.7270524897438346,0.11455773267989092,0.40296236866880164,0.19320109204958752,0.5497344171246644,0.18946102594454217,4.885651049445068,2.332780448333959,1.139974311029131,3.5208927254698814,4.127248805123135,3.526000810821132,4.452997490259176,2.0412518236176567
0.3738970044590648,0.15271789070515907,0.7255951484670495,0.634612889342861,0.8556937914571989,0.6008965827452825,0.7224819860781873,0.3967236676054491,4.764077574087256,1.3541965642572311,3.4903286014524095,2.520531048930926,3.686419373954646,2.2344457179859116,3.36343507129237,3.974691610340714
0.6373478272699803,0.6718079531387637,0.8824483946067915,0.7773533283886058,0.2314870422562299,0.4726213150111408,0.727697003810405,0.520893334158993,1.8458722937384167,3.4707290701586624,1.0167336610123128,2.512427721582317,4.6509414882834985,1.1486962282415956,4.622057596335284,2.5457116536609057
0.19974022464503918,0.2964113935819411,0.52710924323905,0.8046552414678726,0.5605242454787224,0.36214428949169164,0.1733465274598897,0.7402218310344669,4.360453357213909,2.619952047820666,3.940071443566765,2.650445835251671,2.3890039315227627,3.647352325399133,1.2164244686837993,3.7110230610618506
0.8346970126099091,0.4922153998328034,0.7595196341229278,0.11999631594604239,0.8339600275514512,0.8581372563650355,0.44245606927638803,0.8569532429945795,2.54861872173779,2.8804951161949983,3.8199426051555054,3.8645979719521835,4.429631662007131,1.743811931992541,1.2327028622870824,1.4753347745449439
0.3957413849600784,0.5382021888653986,0.7421950138626586,0.27523079017636254,0.6032444546238696,0.29550261151419566,0.1780189435467989,0.35482927793472074,4.1302654952732105,3.3344511992348336,1.4031122967534886,2.8539908761208874,4.819518997496679,2.7917470905133532,2.7070485724747515,2.502811125767078
0.7214117894954563,0.846011793428111,0.10817955584280253,0.3052477835214129,0.8171504744904832,0.6096758871480749,0.2515742822196774,0.35458024340646177,1.3272092480909246,3.9144221889521473,2.035353013911764,3.2169231442214468,2.2954410878455827,1.4492929800557652,1.653955066575012,4.532636658135994
0.6209546908147623,0.44445090992393677,0.15978647983990213,0.5400992485810446,0.21022167169919506,0.20545202424732506,0.27809207857799334,0.5962025733576536,3.2353078171871736,4.874798503143948,4.454538498208795,3.794637396521752,2.883515346427872,3.229121686909733,4.534946977423324,4.414904776746135
0.7486093403529728,0.6579699884943502,0.8718126698753796,0.34814691848417656,0.8700544025883652,0.640411345782646,0.40632121057583814,0.25241460588731035,2.8285930906621513,3.7057752178281103,3.0210420749076885,1.9694525584555178,1.7417453282578865,4.79772180445114,3.37132537012715,2.6940997300298877
0.32378231008271674,0.748541189983929,0.4165599677207711,0.7801185671035166,0.2124736747490843,0.22097756429478999,0.8328877108877827,0.4515899748795448,1.074464943472929,3.924343170010232,1.9821882566821527,2.8583194458565435,3.7885415725824343,3.255286250450202,2.7201976814558497,1.4375755065692815
