q1,q2,t1,t2
0.6422948457622488,0.43938502287257486,1.1675055043182052,2.501868337040836
0.42495260922033945,0.6103036900745342,4.919310087666641,3.7171594654279767
0.6074874019999322,0.5331926736299185,4.515951163227771,1.4260421591064123
0.49860624823089617,0.38480104700856976,4.596976175197592,1.481543625804247
0.5467368299580796,0.5974509179454714,1.7292088879357328,1.7215837199252926
0.6827450411885926,0.6945090289498244,3.2480979256186107,3.628750383776736
0.6366107766655337,0.4723460368649136,3.9981869987559984,3.328826393754894
0.34140568909681324,0.48675941293731567,2.9023879709811844,4.493098782000026
0.520543346013994,0.6607682191683899,4.164596726126809,2.5083907904560485
0.3879807840296761,0.6825310110748081,2.3012182805565127,2.7432445878103344
0.49427745538191903,0.6020794789470325,2.956176945459208,2.551237246789583
0.5064924943937394,0.36016557160625795,3.362293420354999,1.030476190381382
0.4087975540702118,0.6573448357129784,4.107367388888708,3.8213000886872575
0.6571999047487795,0.4380862647906415,3.2724368000294204,3.0686764560275694
0.5447504948761046,0.46453583346176336,3.28399293368399,4.326577851156646
0.497958635228339,0.6221372966900336,4.887701355798442,2.8117688884986958
0.4006745710235517,0.5359322945587262,1.6513378903399776,4.484909082235072
0.3265171544318699,0.4942839409702947,1.325227035421797,4.393002888993674
0.6811091626739663,0.3520840245579777,4.548120778197428,1.8490679894185913
0.44926933420906817,0.6894545393189722,1.2437170984119907,1.4971583928405705
0.3610688326546664,0.678009698522091,2.527150691751009,2.2527146762986687
0.35418379520511034,0.5858788826321684,2.862345009894269,2.715007410001987
0.37572353585488205,0.38777526335255724,3.2933638803672007,4.818508671034416
0.4992714951549815,0.46853431221748215,3.3515806462196185,3.4712383524254973
0.33529798832855673,0.5917002341709128,4.001996271634101,2.2802018151975645
0.32148152573128613,0.49983195895400934,2.7325744290252807,3.602331659080809
0.5841455018347353,0.6769180415945644,3.0783742465443718,1.5598795169605522
0.46762973937602625,0.5753809707032524,1.505047776075787,3.9715188343648835
0.4896333067582951,0.6449245015532037,1.07956395826527,3.545060269947303
0.45294545113444007,0.695975533461565,2.0344868542891623,4.387918338863129
0.5582882864940204,0.6953585800229454,4.331220641468405,1.2527493049839196
0.5497057285166301,0.4852573745508798,3.1228155542817104,4.564467965493052
0.5481927940175952,0.3229701708563346,4.050424506102109,1.358141715786637
0.35077005417977636,0.3565201922941442,3.3063066920607884,1.5244247113754623
0.5162193156104422,0.49875375850305426,3.1589892754459603,4.084337287048349
0.42146893478622577,0.4504732683724227,4.9563056534911,1.7270255767481721
0.6016809359580353,0.6516064674526801,1.0485363632114177,3.275504305396322
0.37679960214167174,0.6281972427908146,1.372325583556849,4.6792936121322635
0.3278142814239288,0.6971649356981178,3.868523347757632,4.66901706457438
0.6125299702772371,0.6405162327901164,1.4771782361782853,3.910529900066474
0.33474752971267935,0.5371917674157304,1.9149417688878296,3.4159700609787116
0.3880426975755526,0.6525593102405005,3.307904845472141,1.5219530725519848
0.6317557290745404,0.5252749486862487,2.812820997568788,3.777237190281392
0.43514428290827173,0.6204061961159197,4.68610269198619,1.417427513847218
0.4478045767183791,0.3216164208807055,4.260034714387993,1.8989885489416833
0.6430256058816718,0.5145710489388923,2.520008459983787,2.805288859324608
0.30654233775778367,0.6649454654328952,4.381666582333247,4.623766823258292
0.42347667998150107,0.6593568961230787,1.9261148493221416,1.72153907225547
0.3941630707199434,0.4362249026450186,1.4140877751127325,1.9259631645020132
0.3551861423771061,0.4486144501422722,2.3751280976457894,4.933009884678498
0.6151674978083557,0.3480340625619976,2.0221010103154633,4.363847411861058
0.3085051857911441,0.5652295991146572,4.247658847543732,4.163888963184496
0.44176520553510246,0.5562483952072601,1.3729171244897822,4.634259850467293
0.4763026969131903,0.3411333149399839,3.082487900033076,4.509210332280614
0.49261284305976105,0.4711915739408714,4.356162590174517,2.3594456967751753
0.69017397929604,0.6967723905738722,4.1245322814805725,2.071558608534481
0.4485107597756286,0.4824450605312874,1.605642614459601,1.9022918362844168
0.5356469857216863,0.43436358749897463,1.9728423527884154,1.8481278026255517
0.3418661751789406,0.6694433102713502,2.9004471058900894,2.0247289151535135
0.6707416987899449,0.6883148951157299,4.383361391845443,2.2214229994597616
0.43023328451020126,0.6215184025675493,1.3991331127020574,2.6775508925935663
0.5179529781283077,0.5141628744896065,2.316110664262215,3.952635078162241
0.4900909289628608,0.6961391478669023,2.241636586693321,2.4589638951747608
0.5013384566006294,0.5057014024057129,3.378147008297284,2.7358524477646533
0.5983362112880304,0.385986965905353,3.0573181590143745,4.681351139998994
0.5714789159926216,0.6948828012215783,3.8491463708166984,4.2842336698034
0.601651965734791,0.4203015226311708,4.024156831702507,1.6625619941076852
0.3804852235598381,0.44699659164111577,1.4597750609702311,2.060752855481792
0.4128081979907134,0.642771270597188,4.508431688929918,4.0555132666905775
0.48662793371662494,0.5446296352152453,3.5988882639126496,3.662298703505895
0.3665917486806175,0.5920405033022065,1.9765201549919746,1.190648795274714
0.37444405080582893,0.5531800757605627,1.865150827336854,4.031226738045949
0.5543938754406489,0.377398648325589,2.0547065593697065,3.387998487188079
0.3788801584543329,0.3182659755845237,4.349660770964216,4.882541805355042
0.4410542899447568,0.4701123741605966,1.0042801930113665,2.496666288370043
0.4954649630582758,0.3459317767002333,1.3888734401457414,3.0322202592752694
0.6879957885866871,0.57528760633049,3.8233939948831104,2.1736394942023773
0.47278718823462607,0.3709267958441878,2.534923100656445,4.66004952731555
0.4865433702922013,0.589944580818038,3.8058723855737693,1.4814904110066553
0.4083198768194698,0.5963156137642333,2.9814714644486804,3.678446450768095
0.4010210445758656,0.38802041738488463,3.0506710859182036,2.6420270119803417
0.5896523597532803,0.4087808590542198,1.866086195162512,1.7796894091202082
0.5961364267248456,0.6322601638460543,1.4858052870990974,3.8288171662279566
0.537446367311412,0.4206436467415206,1.744827439419474,4.878876553161649
0.518200621594497,0.35559650987767755,4.698779907480993,3.771448109612157
0.3028111481530087,0.35516718636127276,3.7729175765413316,1.2176632951436535
0.48629204311351937,0.4781539175389442,1.4989777813255865,3.391259436990257
0.35353094997164236,0.425372793400254,2.400271403535301,1.5751253189410424
0.5414522976898439,0.43301118276480244,2.8047900110587687,4.47221646169485
0.631305978910996,0.6126517333455308,2.492886188598427,3.8106566676660263
0.5153459699500834,0.6819842118815939,4.701336333640778,4.87262698623023
0.6430782644293875,0.49919269795055377,2.841120897153302,3.75241483056141
0.4353105495081071,0.5613391828196272,3.2578535194982114,1.6597138450351405
0.5339688261432387,0.3897621919210095,1.4146321898312575,2.3898018577515954
0.5818089598108382,0.3273826921351784,2.003512692486461,2.874430743831689
0.48763845148195545,0.3997884109870001,1.4566335442933296,3.141810291287973
0.4276840257493426,0.6897870540301341,3.886809521096006,2.4772109753914187
0.6868423288601088,0.5622840281455526,2.4891146687632606,1.6707487102488834
0.34935567681212826,0.6293532615457351,2.140336469919716,4.318279352976814
0.4537073228418883,0.43243880227519804,4.044768114785836,4.1738642524712946
0.6117607852974187,0.5054000557648931,2.426337595505582,1.9825017926200719
0.3261785836298271,0.36939664838389796,3.019601480043338,4.34161382705117
0.36443115192130776,0.547445419119569,1.7616400708215272,3.5845980784598668
0.6539924086324047,0.37625141522673944,4.670094209632943,2.5053235940519745
0.3747864032030073,0.3697662760925901,3.44772293217079,1.604623626494285
0.5929069623062019,0.3739470589580784,1.3267449387828067,3.1863722988224845
0.6854103634655472,0.5228943426444483,1.5642284584639263,4.3491403455873225
0.5080486039356654,0.6258925560454613,3.1492736892228494,1.7860733358639127
0.572673608830355,0.4100154067800497,1.1503702583330453,4.778433839173132
0.36267191597502285,0.6471956927973889,1.7179978419796358,4.420620126238831
0.6552013132713997,0.4168741051660739,3.4179138271098095,3.300033829524989
0.6103735303763731,0.5821788678721236,4.9289051652738225,1.3161322294097673
0.6473657765570225,0.3039263683164089,3.3838892580225437,3.2767001131926685
0.31517165261180224,0.34838449407064176,1.3080666141846375,1.0978652030887206
0.4276864727166921,0.35978691423685544,2.706363036207427,2.166325289624189
0.6640664837175554,0.613413395395555,2.471414351106149,1.1111161542757637
0.5930018275814335,0.33755544848185337,2.8945289370006844,4.429345320981739
0.5345695716680141,0.5856168411148993,3.337666339868168,4.32901899141385
0.5409782581138752,0.3863735691241332,4.646672448227418,2.1876506537406666
0.5208055857648713,0.41055102184391234,3.628692790566551,3.185446418621697
0.5217703366544174,0.6686083431381854,1.999339061115002,2.4457957784923083
0.548992200247419,0.35557944496799576,3.091719603506583,2.592925268184503
0.476755165916265,0.6958630734701706,2.7326726639935197,3.9809678044985697
0.3131370862830134,0.3662018168242707,4.5325739167230035,2.214111869286337
0.37909257090674875,0.5755746294579478,3.4772715491363195,1.6793005416017257
0.5867387461322603,0.3324148381747554,1.3830266802982658,1.4017438215061677
0.5620048117830668,0.6928813767246055,4.429386781640442,2.854218516810308
0.5433292203396378,0.31768192956151126,2.5788769742548405,4.452472087306827
0.3784689454320464,0.3104135856253949,3.622530276155495,2.237793670373735
0.6611924394938206,0.4877722470394561,3.9443034273504356,1.7830164812847284
0.50295043515233,0.6265986779211519,3.5125690622311216,4.435027796479282
0.34349264808552255,0.37156882862942103,2.745562135311693,4.305350920348747
0.5820733686645914,0.44758286595673835,4.715601673826102,2.92948622437022
0.4002248968713414,0.4372405396963508,3.9767338973854027,2.9095035090724766
0.380298837009865,0.6412682363137765,2.4007003341996906,2.984330670626763
0.633509583770135,0.5607966285989487,4.4221263027097315,1.986634629139326
0.30106658921281904,0.3550775195641326,3.8418036567449683,3.716217506596652
0.533263946364627,0.6963190293235835,2.136503382242644,1.0088528129215328
0.3936290507321783,0.49781402516185413,2.3217876507763746,3.6355035899300203
0.42399664933344905,0.5938584371346858,1.841909709255078,2.3244448066941628
0.46647130645387935,0.6749198128978944,3.7942932657173216,1.220171617831424
0.35939744739852814,0.5917861434680582,3.2013172058754344,1.8745096994359116
0.6511070551803062,0.43364086959792036,4.173564029477973,1.2060189615209982
0.5973945521681591,0.4513235564912295,4.5972560862600105,2.6817191292869067
0.48485703172260963,0.3781575724894261,2.283284537711941,2.0054385803317487
0.6700410999553309,0.5104458489010435,1.8376214729467195,1.9772820664837
0.5327028576549017,0.5456066854885675,2.160588548227258,4.7929581190597075
0.3238400418039242,0.5228677207966176,4.766520553604075,1.8441059876632417
0.5542930457606222,0.6336390552842857,4.882317516152568,2.8810671075182652
0.5684030115311262,0.3716253479840781,4.524927203190218,4.313915720329111
0.4870949379930845,0.6082737239990936,1.7622384256731944,2.0449619646376718
0.6811649496459057,0.503740500967961,1.5888622849614231,2.517892133320399
0.5010235631147443,0.3065094159591026,1.5991017124771494,3.995319004673785
0.6218904985614688,0.4668116021607235,1.2110893229966306,3.282638000877732
0.5319234047392382,0.4142781508197186,2.591257243668542,4.956662498342195
0.6764963780767349,0.3538539176402269,2.3706479626540142,4.384051408016175
0.5027428047579585,0.6661819973199924,1.0993311334271372,4.935865193627016
0.6174216997409385,0.5038272210194482,2.2405825511975896,1.6451810830395432
0.354829756384355,0.505925188157237,2.5836444335983355,4.0219118873365725
0.6083547151488404,0.5697989326933074,1.8439381406484898,2.682561837434937
0.30995115802505696,0.5091870085081822,4.385794717859066,1.7120735888477938
0.3577013924170172,0.4866092902090494,1.3857187865447136,3.705723332446043
0.39999094861810885,0.6013869696811498,4.660184577162778,3.213634252987408
0.42485098783253566,0.6339809929505437,4.79097122606102,2.294723129299679
0.3131115028481572,0.5931203841211494,3.912001028794183,3.3954838523360813
0.37360924128540157,0.41509303624923044,3.7991008606905554,2.369408598468209
0.6036215566780705,0.507705187788035,1.6377689016981165,3.343867878920574
0.5382337766658752,0.5814010802662966,2.0464281757196403,1.7492040666754693
0.6101351071022248,0.5716675867817027,4.032970708389125,4.910768060305844
0.40474909103478085,0.3806190512324959,3.285385979015518,3.3453283071433537
0.5344600758707058,0.6083888354175139,2.3098370249222997,2.9128264012588554
0.5760218213267845,0.6220544183756707,3.1788162336239116,1.435420020998638
0.6005269685276102,0.4831804095417056,3.7714860506220838,4.104028173524541
0.6885039979912487,0.5995884210607334,1.1533613205877336,1.7208936304310658
0.5132290327227489,0.3605939434533682,4.704808227493068,2.1436591144939827
0.6487849768291026,0.5508853670207617,3.0264903936664647,3.6599475743498227
0.5095522361058777,0.5343095915347944,2.8768609782826458,1.6319921303873244
0.4891309588795598,0.34768571278367977,2.953278264926338,2.659463091061239
0.5729388487587792,0.5375202787859316,2.8744394348854936,2.3349796729331675
0.42090893188121753,0.5551883607062733,1.2576177179200823,3.478213634189273
0.4290143527681214,0.633417851410199,1.1378490151423257,1.499091170284128
0.619703344698582,0.6507254818895682,2.1709604215700358,3.2918222113164077
0.4903963277995161,0.5743516802073069,3.1335528962962567,4.290120614043191
0.466613722325829,0.35731535948312665,2.5342597945249743,3.5387118262664234
0.4700139588176532,0.6632320263811895,2.7397540706000347,1.0547212144476106
0.5585834530726341,0.38330187653911557,2.456067141191639,4.464667073463649
0.35082234754247227,0.4102703257440605,2.4345089012705294,4.524669174770006
0.4156727981874079,0.4793743932242992,4.985775263833116,4.281665176983195
0.6710846075858328,0.5557761635457017,4.528744929578835,1.01493180171604
0.3051747765951308,0.6888632745737993,2.2918539922778756,2.3893761862786684
0.43452123136958,0.3117624350725368,4.555415831213885,2.5664462102246732
0.5640661354446426,0.66427664864354,2.250122640923758,1.543625896361248
0.6260583594102189,0.6260249009984356,3.9758235052177042,3.604791628925372
0.6036496752541124,0.694272838017297,2.464728152943218,1.008205361119824
0.5437915141185061,0.6069730113192543,3.237460798126526,2.813590875792018
0.666719269312072,0.4776596200075281,2.5353260526899017,3.8644402063741143
0.5747092219835687,0.654188888610368,3.90365174896215,4.772149649274399
0.39998323874071096,0.47081387989777856,1.0659107917870898,3.286263999502337
0.40080023265354026,0.31294141699653455,4.327526545051134,1.160414655282028
0.541624325019529,0.41343933069708444,4.681728225253631,4.0120900654369915
0.42096046187446656,0.6274058298177219,2.7540412533415024,3.032319381961062
0.6038628189253854,0.4272730962558571,4.7411736007376195,3.503747911537907
0.3561641525503086,0.3032745183677686,1.765506105007236,3.3254373456970363
0.6737668302969879,0.4025120568731763,4.067157246668616,1.1137201542407151
0.45977781669714124,0.40349232725592604,3.7440577342698402,3.723338646873894
0.459656630289368,0.4985028679245812,3.13817109074363,1.6667190962096745
0.3699540064357988,0.5699878672524035,2.6519314425524128,3.075677732257553
0.4707014844913578,0.5702582216196104,4.535737728724827,4.260100648084008
0.3926676821524713,0.47602248183888096,4.75139731314795,4.135200377404102
0.6956729084801421,0.5771075438287971,1.496973411975019,3.943878723080198
0.5877026971689729,0.5807142663842185,3.438540102138999,1.3066280223063726
0.6450953116945566,0.529576573251229,1.5718926313690993,2.1756379639910755
0.469702939974858,0.4257181592995383,3.346683143876252,1.0616197205195963
0.3952055722024077,0.5090896722188856,1.7132052304468024,3.6547859288790114
0.3337938650643075,0.5241858896955796,1.5778776255410927,3.4080269507580754
0.5888238969720824,0.6457489797634788,4.743669348008482,4.411238560843326
0.3364525243056973,0.5266000029815328,3.715566379885847,2.814834252526323
0.66739838445824,0.4414909949752062,2.546981723484527,2.373935701456869
0.5051801139389542,0.4688371619086649,1.2067619821962747,1.842199888008472
0.48651226325468167,0.5824571014487683,3.266725351484806,2.4765962116246554
0.6651525622455295,0.48358464572410953,4.9129209466029256,3.0457639120503144
0.3216915050699753,0.36651622055257443,1.2024421108037977,4.493263859193118
0.43185089189542186,0.693482750248279,2.9675727809045798,3.9072362100870226
0.4745545409589401,0.5685519724033787,2.2897311778824685,1.178193126676482
0.5192964875380673,0.5485283913780582,4.2277537843503135,3.772402146424141
0.6920812636034326,0.43179318114952625,3.880063044238536,3.0099943705518584
0.5754912068532869,0.31512603659748845,4.440548693442562,3.3954956531733353
0.6798388904807784,0.31913404936810846,3.0680304910039116,1.1981060555125564
0.4290193395700875,0.5309756031674066,3.059830292606666,3.497801319279249
0.4171798216023269,0.3707655046853349,1.262463440628328,3.826726317568987
0.35509240097370887,0.6755516908592588,4.4747986653003835,2.096669855284028
0.6511076041871229,0.4215047716918608,2.9265676749852734,3.042158490660542
0.41194470282356777,0.3812632774896652,2.233558747490127,3.512679403882059
0.4654924651632873,0.4318840103513116,2.3711925654335895,4.458355148921125
0.38520288255402746,0.5745715591987501,1.398560533490171,3.443109372635284
0.6945634302917763,0.6312766105975935,1.4151918798113057,3.253740184509839
0.5220787535169488,0.3217328775681504,1.6525847188616218,1.0974651333780239
0.39152570906473094,0.4044897945872735,1.2521739229079518,1.683690833922519
0.372021154422225,0.6738463162345131,2.1653085838094324,3.926186667277391
0.4376282498466902,0.6799050205692594,2.956932061486288,4.6899110132881745
0.6350497939413412,0.5745430541536103,2.4976504458908746,1.6141827052744944
0.6900832544223265,0.68755659718217,2.5401133739833623,4.5960963597209235
0.5468584707553031,0.6521058598685827,3.359598010774156,1.1560333950958386
0.6464200522186268,0.37484584156345546,1.1394268684356286,4.77545397484858
0.6069054899052657,0.44066080349129605,3.416163896329005,3.7079079813039337
0.3804303606285723,0.5865791813265491,2.1971558065177366,3.660061258016256
0.6458188686355445,0.634553201010669,4.5539166122678,4.381866607650002
0.3726838912528535,0.38312507528936485,2.3013771135039285,2.195132422562362
0.31974655665681506,0.6276350657030492,1.4050609363855848,3.873522497312936
0.48370485984378264,0.6375846318440469,3.620755300714749,3.63662334935231
0.38071934965209225,0.6325663604992757,2.1454861438014445,1.6711630117900746
0.3100770430874708,0.3936038529485489,1.651985385944979,1.6733662358407182
0.3336294701310219,0.6880802823065647,2.2299752246670588,3.252748727823774
0.5108004289072412,0.3247207689551313,1.404512093821296,1.2071373800776914
0.6903158797849375,0.6842870247265864,1.3092926311716226,2.0308419761789924
0.6899342003633283,0.34559354295175404,2.6614621356469153,1.391930066391975
0.5100663041165806,0.3569263667851678,1.4303316013489509,3.608272616239229
0.30198647645503157,0.5010076942657249,1.4471991147328076,2.2897033103748097
0.36635828939158477,0.4405425270543432,2.7310300973568253,4.460977500620559
0.6730345493790463,0.38434506356438725,1.5426489309014233,2.5202657758777756
0.3018438202602242,0.40646442529607957,1.2436882797375652,2.0616107604499767
0.42950854818621903,0.322020891806617,3.2583887359403123,2.570792400003455
0.6262526034284095,0.46187825315396625,1.2500957793351812,1.872778288261653
0.600878647406541,0.6423771110912608,3.3191011135535993,1.235603318675147
0.30905147995603205,0.5058475514904487,1.5536930804472764,2.8750252384605055
0.3309873666164039,0.5855813505248446,4.471878350210015,2.7608982280186076
0.35051420821796175,0.6389496871998801,2.4424154356167147,1.0821091288094724
0.6216905635863734,0.5772023545485718,4.511431656419386,3.499180902081677
0.5432849761961213,0.3764421519313843,2.9328668907356112,4.23335371471564
0.41061330219427195,0.47052081165029247,4.199128842519783,1.3397033551525572
0.47775143780282653,0.43641865130306223,2.319715542127658,1.550529443128081
0.6232123301445087,0.37736591262381686,3.977478912600805,3.5205607800820307
0.45123585704489927,0.3801404883445057,3.6321189198199617,1.9100587788127115
0.3245002999629523,0.6464592365820331,1.4037712653804464,2.660478806703545
0.40477510353426244,0.4488836469274593,2.6895616085526717,3.536671071714623
0.38694368046616867,0.448749171298088,2.872653801011012,3.808456253758841
0.5535676454607794,0.3770878470341933,3.7592933291667583,3.6859392230085195
0.5379680861738644,0.6698778906479224,1.4272687028485844,2.3579673163017585
0.4823921450146598,0.3613988661939884,2.9680115776698415,2.419508879693966
0.4334583984973164,0.6885331994150936,1.4401835584523415,2.7194368162039657
0.3050785585969134,0.584448789399566,2.8713107631045434,1.123090049456601
0.5095962560051632,0.42384629548685576,1.194489517453313,1.543129468984505
0.49451917544655133,0.5799257658043886,2.659779706932417,4.8472832197436135
0.6773053821573161,0.5814408405547116,2.955461507880824,1.2987933208259967
0.3612561300955237,0.35411627565572884,1.782641026430504,2.8189121093228318
0.394424095931697,0.5121508910891821,4.336409868979109,1.3649786972923694
0.6160419471322829,0.5552629683738011,1.0951740537831878,4.579048364116976
0.3003644953424032,0.5472852826705652,3.7570913353488216,4.348144047320583
0.40686102623238857,0.667702832099895,2.157332646813182,2.071207497424985
0.4972273314231793,0.4545584802013974,1.1226804239085215,1.5111002414773456
0.39526674986496796,0.3475906655154025,4.011002682013853,3.5217543974197856
0.385052189134126,0.6610312151547681,1.6034520027113741,3.987535827921202
0.46883285633744404,0.5943211759546773,1.2634839157473428,2.353626060578689
0.4616562441070786,0.6626944783573832,3.510988900400384,3.5639830258074845
0.47970732918050274,0.5332802535204524,4.4952296499370314,1.5807814309124018
0.39228504203669234,0.3345350049995862,2.8122277626107666,4.461554136085072
0.45764581886045486,0.6483315346601614,3.2664408177223727,2.152781207861281
0.6830426094958127,0.32420412256552283,2.8052930958901543,2.4675068358343015
0.651891862150805,0.5872625983097344,2.5534356799350695,1.64156157745607
0.338631624753819,0.6556112792424633,1.5846217917917818,2.511378383575363
0.3656558653537468,0.6574468193567267,2.2144868654697962,4.6314179312350365
0.67225501029285,0.567139777825495,2.188961674954217,2.7448575002207196
0.607621209249118,0.558918761946334,2.0608632325685408,4.159627642491439
0.30026028169350516,0.4909075346955346,4.9843354097586525,2.0452879468548284
0.6006223634237096,0.4692123593334552,2.081571053413213,2.747352895130657
0.33207624220201026,0.5224090818574565,1.8837572474893172,3.5764875224485566
0.5222419196634269,0.5191397086112307,1.0680147981169181,1.5357165693044195
0.3958338613392901,0.6742485067966637,1.06059745526432,4.849367478761043
0.3350492337545208,0.6578977525699052,4.005950232758284,3.35053201770877
0.474333396236146,0.4489928748754999,3.0529983458132364,1.8692634666480759
0.5383156188365351,0.6755136604235809,2.9181679664134332,1.4995177818824459
0.6368118859514897,0.5847100770546709,4.279685688756079,1.0036817902696757
0.4265596507756192,0.45827675651716504,4.122815433092583,1.7375718819799513
0.5013782538759222,0.3425003273625335,1.8518165335989707,1.3914170414430815
0.31865532404949226,0.43458481375988134,1.1507170930659907,2.051272718848149
0.3873642532005479,0.3711267846146543,2.508468780063718,3.53912975615276
0.6907646816329321,0.3088337434291583,3.876785077935959,2.087024234183086
0.5632058883069875,0.651125764991483,4.665304616035922,2.039611940562067
0.5512789074008184,0.38031106342427834,2.4404245557964854,3.780630561453144
0.6352608765952257,0.6926890581458421,1.9854190021971396,3.0661871158530642
0.3496493886656041,0.3603791455769454,3.104410650992249,3.853530323772066
0.5932979150303879,0.5944068167476435,1.0141931253112935,1.4432662696711098
0.4330755270813613,0.3834284189830984,1.8648442999812653,4.609208039774545
0.4515585818690653,0.41838529234975474,1.6612120832456032,4.939932962609831
0.45251582391979994,0.46486771890940853,3.4353663320145156,4.34408650894926
0.3586908819158943,0.5269075167531541,2.668775733407527,4.468279832230912
0.627916338489545,0.45966039633747013,1.1422553857650115,2.057139547021575
0.44835906216854304,0.43058791771290506,1.01855392136049,1.5601272415232863
0.6811534870209037,0.6617459745054235,4.157452093649148,4.622684861217791
0.606918326656593,0.4834700537093264,4.308852735690332,4.910461449064333
0.3496159653351458,0.4928553826843771,4.065277046234303,4.4490105690138435
0.5967624547502612,0.3554636556019501,2.6386617048262355,2.356951285627593
0.43010297328472874,0.5548158049656227,3.8624502740810973,3.587210237638142
0.613444561636835,0.3646542318162145,2.4471304594817367,1.5836269478937819
0.345533976146839,0.5467054971331955,1.0391290426121396,1.9307684482821408
0.4948283703391748,0.4395758380816671,4.771926662104538,1.2322556711589474
0.5752202152060104,0.4759643324769828,4.398246165146973,1.777595451401469
0.5811866931651968,0.5140809728671839,3.14103843884945,4.691200827705691
0.5190687383216012,0.3234881947082419,1.1844885662960518,4.524808911885988
0.401683180000681,0.6515481055647281,3.3439912186748053,4.220552502927829
0.5791583521211517,0.5480646444550098,2.0576800015748695,4.4209968081325
0.439667150680465,0.35283745665507477,4.4972798638211176,2.315974453787889
0.5121560331259444,0.6747731631820146,3.471367586315049,3.7365329523353825
0.33741522669871216,0.4262073840033036,1.1814820599551465,1.632537748452811
0.37949231180668574,0.6860769673670128,4.2332416649379,4.877351608169423
0.6929193678172783,0.4189437919544324,4.87636152383768,2.382279165731296
0.49922807297056343,0.6762788936795037,3.5184804966605867,3.6009883977016592
0.4992103202963609,0.6367235146710518,2.155961509520897,3.7434581916508387
0.6847026219338559,0.6375548515825759,1.4428257882529651,4.678232241434503
0.3997618646999355,0.4728510238369652,3.6801671572159496,1.9018348264376632
0.6609356519026276,0.613018127013981,3.440422265163285,1.5982916606953594
0.31805558043802423,0.6473430597983931,4.481302569552283,2.2092858059512537
0.4193477614944724,0.41681422681899327,4.429914241515794,1.667273597387136
0.6590890911109956,0.6470598009807952,2.6204621653142413,4.020101116346612
0.5971108804919363,0.3913261999821445,1.1103547098426834,4.551982480544841
0.5229109518749798,0.6237434964869268,4.974387708304069,3.275148126919241
0.30146391601426764,0.6822783260402758,3.1352561147735036,2.0742551436735193
0.6696443733049047,0.5724633150077705,3.455557932160688,1.4524610442273636
0.556980331884106,0.35713966731812163,1.7542088255199726,4.897410861490579
0.35844207296194824,0.6143129311130946,4.463068317148416,1.7486189106908911
0.3343727879500049,0.5168249013246438,3.2979669569724264,2.7928789956783113
0.5541638753055587,0.4401232093641673,4.764180571508069,1.5713324579733223
0.6575038911305611,0.5715605658767864,1.3522949600060263,1.7213823975949731
0.4300501135775689,0.3053764881209127,4.403054330881602,3.1345873920884406
0.6725161890123823,0.3374561918461344,4.644427212820391,1.4912790154064242
0.46425189713048337,0.669633359537943,1.1305384018250537,1.1633098471854249
