q1,q2,t1,t2
0.6271380459844496,0.796724255675816,1.2574076906444205,4.0021807568743935
0.8804366180515302,0.5670699574447527,1.350517280662916,2.069841242569078
0.8767883993612325,0.7604018466233291,4.642161155448144,3.153426955173175
0.8824058455897841,0.8302652474449799,2.27383778007371,4.25454621310463
0.5685446971745097,0.7563449004003402,3.9648855936616343,4.325326040145283
0.7305094733193976,0.6704068497288781,4.179989506357888,3.2029502180636182
0.7890854769748408,0.7498765705137089,2.1414390715384704,3.9481317575535675
0.8133968840839927,0.566086539023744,3.840163257066889,4.94639109191611
0.8744181071914026,0.7535428460802656,3.955927164983761,1.1038275451138695
0.590450854705028,0.8085194136033734,4.474985524215199,4.078190638432936
0.6930236722701558,0.765356348763963,1.334680686026326,3.097786200771859
0.7510288488319496,0.7369253780278207,4.121447953956451,3.913957905472536
0.7761227622904145,0.6058275655522518,3.588999285616052,2.7741008241202696
0.6733110502747186,0.7673273040975912,4.028664311227839,3.7802253689642535
0.5781343147826716,0.7073627763240872,1.1220800048402033,2.2205108350758156
0.7909801882558234,0.6727788743242463,1.4846066930828936,3.381394316899841
0.8427085107726878,0.8198157427237802,4.005700983236134,2.937962899294937
0.6544544374258084,0.7159107509874417,1.0695617694913757,3.7053056866378435
0.5757948500055784,0.8024181078640895,2.617961599121072,3.6756118539806444
0.7046668784075814,0.8330110883146502,4.177716530521068,3.7982467061261422
0.8726442084703385,0.5926380704957058,2.941440632065013,1.9112628667535292
0.7850018962822112,0.8153752921388309,4.844643717235755,4.284804272584046
0.7435200042387492,0.8246029469670695,2.656686844680017,2.902319752729669
0.6669780839549494,0.899123939792341,2.4468545235228225,3.022724913086339
0.721636514751298,0.8881857173620114,1.429762046112792,4.146412141892026
0.6874857841916047,0.5716758571804244,3.513249522208926,3.5280464623771195
0.7804904408797788,0.8410374248294457,1.723290474856844,3.0379281491619468
0.8361876375845905,0.5881750460592919,1.3462627065304762,2.6991474284004386
0.6372627305470367,0.5767529329198433,1.7306082648683399,2.925230771801985
0.76995114200514,0.696203133917933,1.8857646970172661,3.01652396359228
0.5003287826015613,0.8174276098828108,1.5708829365907864,1.3909067791065945
0.6802800257284108,0.7908640520157759,4.324082752145681,2.45537147690702
0.6068907686927011,0.8213715428421593,2.138552481536217,1.556235774778174
0.6101355971460154,0.7352765257348208,2.25642793864506,4.72923106745386
0.6258622121822038,0.5953754839617267,1.970325386366734,1.6044668727811766
0.5361651008757902,0.7540161033272308,2.6686179900255977,3.2584976862413457
0.6930608052327134,0.518690556538674,3.159861554771063,2.42678784835452
0.5262826731173638,0.7957328980262692,3.099120491213533,4.575617719757436
0.6530007046919051,0.6904261690321049,2.8949745532181925,3.6218516688295477
0.755994172608411,0.5386929320579895,1.7823441674442853,4.973557184064029
0.5894649779893779,0.8934553944567725,3.6254837365409456,2.3970753025761207
0.6625403258245915,0.8348746448365811,3.9412224043147512,1.7526411339005312
0.8081108242311854,0.5799421066193092,3.0995528813063524,4.010692464867611
0.8739161120714383,0.5433527129120435,3.317061052189504,2.9226803291010555
0.6317494415494248,0.5174411145146707,1.1119422183032288,3.1290632942651415
0.6513386170719622,0.6412533941095979,2.8210894628710514,4.999872402912966
0.6751536452882659,0.5769170555844697,4.217154383870378,3.107055993978925
0.5159868061646496,0.7389844060289008,1.2500321811653095,2.905075899922715
0.6922765944457001,0.7542621301924526,2.1801732594684022,4.816522908228461
0.7726249874190888,0.6735961239174846,1.2122157570965122,3.610097281292533
0.7727080984743568,0.5261141334557066,4.864528007187218,3.0562856008710293
0.7560088902341955,0.8350566569927711,3.826286993310852,2.0081909802941817
0.656020299186705,0.7223275577693827,4.167939564717144,4.1070629357652715
0.8577862722545975,0.6596506340531405,2.7013548757568415,4.126565074093842
0.7783026313652179,0.7709955613908025,4.033069423642741,3.9122547607781835
0.7630908745120186,0.708248560285907,4.502137939073453,4.547628114554649
0.6639253767614143,0.8592614944972155,3.8358157141549842,4.34657017531838
0.7102534674347278,0.61742975205256,3.0929881647084176,3.39725699910567
0.8359115588127528,0.8153568757152266,4.322546913104764,1.6716927043465297
0.8947387969183782,0.5529572160756697,3.741282059208473,3.9160627470918605
0.86928333448031,0.8183636147369322,1.0429587868194785,1.9437998682157316
0.5247348198884125,0.5991632749987573,4.058093350313729,4.64761746107685
0.7363603203085869,0.8743246706664235,3.8515099857217034,3.1100171335851137
0.6155818134158829,0.8604074988295858,3.987197171909399,4.031517857917528
0.7251094511550906,0.8924196924713016,2.416002890480489,4.130711972715781
0.5456388949362737,0.8267009289665759,3.4257766507345915,1.8515932992231958
0.6828456665470504,0.6589679820556853,3.036017682896701,3.4570831716056656
0.7714986397932835,0.7666142127969773,2.643120755808047,1.2399184961703051
0.5352629717921711,0.7719593246292717,2.394661074030685,4.257159400692414
0.7150531540921599,0.663442317358402,4.766591151371842,1.1371828182152681
0.6734338248144803,0.7914197191358274,4.810221527686672,3.6193852377967035
0.6942633251749236,0.8374957619616566,4.966731539078339,1.6492770987152312
0.894986754546875,0.5598055278303491,4.874837680644928,4.987978161717497
0.588570274052209,0.8610852812712575,3.569779575556103,2.8392184206836717
0.7801143477099106,0.8714800339090185,4.630092410247158,2.0196939171221038
0.5370212085030202,0.5974445345653983,2.460820908647217,4.304884988721055
0.5062008088081709,0.7506721671320087,4.309332001541548,2.5176954343148106
0.7402524050646843,0.6224687088119434,4.140724117574604,2.868891393964301
0.5858193269664481,0.657665827499688,2.6289295852137613,2.687865702446082
0.5633586687831496,0.7951047244137858,2.2884051937966463,2.8470588378731128
0.546851479004056,0.7472251615781087,4.314245987791826,3.674404762316496
0.8719592833757119,0.5777235379878387,1.5493346446040963,4.887476137608966
0.5257435055287505,0.6793219591851636,4.692608246083723,4.090264683084806
0.8980289512950403,0.8812452718784112,1.3895325918624248,3.052690430926395
0.5477947698399929,0.701293882847329,2.442548074551392,3.0323184759671955
0.53011540573325,0.7962957521506597,3.120291120152273,1.174168076689213
0.8699964899632937,0.5710990673313125,1.5982286517354058,4.763190012389457
0.5391075189997878,0.8883484585046807,4.289613989773668,4.124114735670298
0.7475437967346708,0.6743273921478774,4.283947404436875,1.44904091354816
0.6290786185838515,0.8387777460588947,4.041216395139117,2.4184245899160626
0.5515633190053578,0.8839675547863137,1.0410957175194362,1.3103475531450242
0.583987198153212,0.7010411533128461,3.9122381563191366,4.951181279579454
0.8732875714394077,0.8056859356896919,2.2902259368958573,2.055037956410314
0.5944826235827148,0.5074184135228214,4.179407637981727,3.4947940578866854
0.7367155379081185,0.8701168070046443,4.472618070319955,1.444465259515229
0.763444868420523,0.7184000043291002,4.394557337812275,4.974802305731995
0.5195449775449146,0.6845150551506421,3.889759345159356,4.353903915202314
0.8548579019098139,0.7404479463459144,3.301102519424788,4.665268974931025
0.7230825365892282,0.6967709660364072,3.429552680825008,1.680541658243003
0.6787639657366559,0.8865029910670429,4.110592319851658,1.904599383950738
0.6386690222093643,0.818560904188674,3.2470087915970396,1.5998471916968908
0.7790954650985469,0.5784787577225354,1.6651476418491722,3.815419754440211
0.7737642201126544,0.5327344053105533,4.485150517295879,1.130095921088608
0.5520343264190384,0.5494323982928488,1.5833126684149716,3.8224199489077266
0.7796634860075651,0.5631444288065232,4.593779706489452,2.866985859281847
0.5147358132744264,0.6603957712856123,2.4575240665945914,1.0545615966183544
0.701778320534092,0.8016938742732724,2.2003032273722036,3.5369461243541958
0.6530371723292552,0.7606139796974656,2.085104045004119,1.5875517764278309
0.6677485181649,0.8598221097625387,4.8094398112897885,1.9073586359748136
0.5108459467099143,0.672835483154119,1.8899569717269813,1.4245227954236697
0.837917878290269,0.5414151996575678,1.3142101197200207,2.2902462449379817
0.6021186079696816,0.5635088993222764,3.3341036245940154,3.6703614296687235
0.8511882353934728,0.5286915181032075,3.352560756345727,2.631140371926234
0.8919731782153331,0.6995167302368432,1.7007283699675888,3.3841288322029284
0.66835446325808,0.7312324032095472,3.358340548160803,4.78926187157056
0.6617099205827401,0.7107022443666051,2.154149337908116,2.6429097019921057
0.5336364661542856,0.5421276465404568,3.5619567021458076,1.7229201451945508
0.696610581106203,0.8036272984803841,1.4128636312207759,4.870054251967473
0.5007655966382049,0.7427082585042751,4.1232578965033575,2.3899121206402913
0.7160204420271918,0.5148258523692529,4.894670312372046,2.674023132131185
0.7515209789358164,0.7087696798208041,4.483780382330298,2.2216315152866697
0.6085148148114156,0.799946482781229,3.4511911890053337,2.849247714882151
0.5983833471939717,0.699056785682871,3.228841272627739,1.1490444972018077
0.8418748109295185,0.6178041735831632,4.097949613777711,3.1687210767329574
0.7993076214889361,0.8769504280037635,3.78816617534945,1.1428511651618907
0.5517582338844278,0.5857481698704967,2.2313552007753676,3.065767015075176
0.5897724932026431,0.6346096180283334,1.190843949443206,4.730135183539658
0.5194305138257997,0.5005005390268398,1.1487514108298917,1.4798026288275183
0.862722704785807,0.5087257287786964,3.033589479711379,2.792822630813667
0.6116356575374647,0.6310719362243282,1.1882504761527697,2.826676986047902
0.5664264303238186,0.5915927557269758,4.735329228503531,3.4492804122137324
0.6410823110337589,0.8954541171181412,2.167974473873361,2.333892919306072
0.5570058856773905,0.7158641190654547,3.347978582194883,2.0268951205180805
0.8106749450796091,0.5299277470152609,1.8142214226665692,1.1939243910098538
0.8846776787720703,0.7956391469198631,1.1993477269604558,3.12395130529623
0.6595377491005022,0.7657303900916175,4.296584428171636,2.5508971768270197
0.7390222565452862,0.6578010008401902,2.510418527306677,2.40076790371684
0.8969320711188447,0.8112562539788444,2.669947153451652,2.5559957907702575
0.8006350693547655,0.8913805050857295,3.788494248804567,2.39553583509466
0.6985579793112882,0.7653479175106688,3.3853665699677116,2.812644777196274
0.6928059120902671,0.774856327736421,2.1539212591213888,2.054882254232381
0.5631788803406341,0.8033999447634966,2.4714352023533674,3.8096585803737586
0.8424829041481763,0.5430014247588735,4.7784111370327835,4.785365929921206
0.5650189329452452,0.5090674293195726,4.173408650773815,3.037455021267589
0.5741877136955285,0.6263067590363,1.3533150284328288,2.2551410872247546
0.8361203867971457,0.7899676015665392,3.2405150826126166,3.7592080556471483
0.7475285529217907,0.7299329343508798,1.1889123181028296,4.162147458786179
0.5901637531816449,0.5246706296422715,3.7622653647982354,2.1195585494873193
0.6638372496991025,0.8597153734965648,3.8083963392693576,4.971222513712368
0.7491316565693822,0.5034201710383376,2.3647486642859015,2.280712161863062
0.5059889544458714,0.6708865503584494,4.507033238692628,2.941797277930579
0.8806260567936921,0.501309470457261,4.8311379813917705,1.4816936955214253
0.8527501383110374,0.5949348760753495,2.625212914185485,4.415249478383559
0.6779740419560923,0.8553010174074633,3.850256729268753,1.2058874320974988
0.8590262211542548,0.510681397702957,3.8633273667751507,1.4393236542611696
0.812250967932915,0.5836917332358564,2.0367632659482915,4.666346118685111
0.6036023265340063,0.6642209168480919,3.4546430189225292,2.4099267736240293
0.5168664919255483,0.7915512773117352,3.3934902516862344,4.123928429561324
0.7272987298223699,0.7759882773939564,1.72001810776952,1.9035509770872494
0.75948734612858,0.8741789416686387,3.4751457877776293,4.1887580697779345
0.5623789196007336,0.728721123405723,3.9828247979504665,4.491331410527816
0.5268502204274779,0.7851100746685582,1.4451630629408472,1.4871830306654497
0.6609499379809499,0.7500802447832206,3.719191086358518,2.1060834756485702
0.8336564394748365,0.6491800817461189,3.535912580418209,1.4181441323692967
0.7371857073311473,0.7456242161873775,3.6642505012315505,2.5235091876577904
0.6815081656471464,0.8059803913900958,2.607750915340861,2.1464410418098963
0.8643947211309708,0.7711407492804574,3.7447442570668574,4.19644646792396
0.7139866280411101,0.7194752672071794,4.964952265008395,3.550099533333526
0.8503731755058599,0.5780182183723487,1.862866578969216,2.2619111543936956
0.6479015525808585,0.737426100360463,1.424427341204881,2.5449463706918483
0.546302264495168,0.5343250250462374,1.9276920765308807,3.67590315685206
0.7101139378740665,0.8865029923253618,1.0657201176041182,3.979390796900871
0.7975671213582998,0.8867088759227705,2.67949539674742,4.504477106039257
0.7307623515987942,0.7730020238370596,2.378796998109249,4.420196849250246
0.8180947827132183,0.6923204400288766,2.762800603967155,1.3354911835554777
0.6135673011335061,0.7896943173625945,2.111378628031444,3.9912031543527133
0.7172849247878366,0.8776318318271731,1.3800570973359747,4.573502427882131
0.8922805083358509,0.751255888890066,4.666174166657558,4.721988586436682
0.8672328952895394,0.8598815912068416,2.734152487039072,1.5005815857379154
0.8892672378623874,0.6817936513962278,3.3504748753166176,1.9748390844709478
0.5620494485488352,0.6326084756478034,3.0690728526935214,1.0846886955456299
0.7019153640342918,0.5362107265012817,2.299596856119316,1.2838927680308263
0.8041728835085112,0.5126233701521672,3.424691716784989,3.724074784423493
0.5663494705721929,0.7462319555762031,2.314309438843747,4.613032617236622
0.8148208290920819,0.792970210867417,4.354290679532299,3.533176180187083
0.5198025481749509,0.8532539705815707,4.436145259543628,1.1345532508108427
0.5812884950415558,0.6955605117705053,4.56108674616518,2.840336101382646
0.7263078174696556,0.7486331374388872,1.5736960142985934,3.316604421439779
0.8914142322827315,0.6817927738120704,4.685451955027654,3.093927202647918
0.8966941901599634,0.8124394975200913,1.4915223307188743,2.5304739097003273
0.5445814270643782,0.7771489585097968,2.210812446061442,1.8066357385179561
0.7552159103116249,0.654342237423971,3.2670587520027903,1.3118355582056376
0.7103712646266813,0.6507100109006557,3.9138096962068047,1.4138984655026734
0.6561921984961759,0.5017184935116876,1.3842466564825102,2.898481925097202
0.6284401611109189,0.6911267630640532,1.0560880222680584,4.8013670425812425
0.6962751535609568,0.6709298480963409,1.1649727664502416,4.86223881980098
0.7223340617840777,0.6337100589794247,4.625434579425435,3.7756488014173284
0.8617299452889002,0.5896625044460906,4.869862567909059,1.3952810041817738
0.6827558779530638,0.5747056001420828,3.893629559252531,1.9729143202052093
0.8952775201790399,0.811972594847907,1.8464604304482721,4.916960055709395
0.5053210371249292,0.5101986876304619,2.237544720889437,1.9329376151607693
0.6538556011916058,0.7353686784722752,4.708929288557189,2.147300822210844
0.8503642762408027,0.607102645474707,4.088823533340032,3.6077948026274385
0.5242603794802096,0.8261176281714011,2.902039954510159,1.6122297724881234
0.5367847263261434,0.6804367309126025,3.9181585139971276,1.0022849825006013
0.6640788417980268,0.7333893164341875,1.5802111838050505,3.893637500548249
0.5007263297014697,0.5614643445247693,1.6268076946584156,1.2548359107800238
0.6935264868743174,0.6109433257451508,1.9523114788698024,1.7765477968100596
0.8375888897908169,0.5268857653259708,4.115979543630107,1.5322900488409648
0.5623606486905699,0.7283326728705267,3.6372719800142894,2.4560783104508443
0.738325194457901,0.5290858372055771,1.6482764985917395,1.918249329406347
0.7034737977247804,0.7584190073376837,3.5577573173830235,4.68302789259302
0.6706711298904733,0.6347351337983043,1.8128074930943345,2.2963924880677515
0.7425309160662871,0.7598183656840836,4.213922979743494,3.3459188268834428
0.5476443903621468,0.8311712161710869,2.391443184986226,4.231920367271417
0.6469607961315705,0.7877730429974412,2.037188708115697,1.8278185922534762
0.8754953014301226,0.8214988401933805,4.310370240277464,3.456359656149849
0.5736284973509302,0.5565604959760928,4.4617063762623665,3.3301228819151323
0.7830850029565835,0.8362096893086473,1.7990483106969117,3.538894263460816
0.8222952762035108,0.6131130715111308,2.2802702037992644,1.8491065778198195
0.6796640823909537,0.7949867595837343,3.656364873887197,1.0370316815977247
0.606885032299661,0.7407592071429959,2.455252815318272,3.0094125264241534
0.631229610382411,0.5196814488281041,1.7997945627491116,3.2619224357321723
0.7578876502290275,0.7137175229124172,1.7997935633227824,3.593308409173969
0.597311405550459,0.5663818052868405,4.420734779907217,3.018323866057891
0.5223150828466117,0.6178743215378643,2.317254786079239,3.269259403480193
0.8528199216275962,0.6249110817922178,4.537879442545044,2.6473302439313082
