q1,q2,t1,t2
0.8537901620011493,0.32968321170805504,2.622414118022296,3.3058706955320245
0.4628260261096563,0.21050644172292243,3.5084081448325444,1.732907665883494
0.6020094015631681,0.34173721446862865,3.411111379317978,1.8485868962221126
0.4140355103587968,0.8333958061037011,4.858963805156373,1.6435971243809915
0.23276342921072146,0.8230669744602273,1.425098884645669,3.2905126622459253
0.8529468226636562,0.7275266996479763,1.7098107015201727,3.385391950230434
0.694470122120421,0.62781190342715,2.6311200764483047,4.329951623253896
0.46561017341275324,0.31308236475785167,4.480120184540479,2.1992154762570637
0.7912253608532133,0.22406396910848408,3.947848659347997,3.9118584178459095
0.3421826849086239,0.35740792572352553,3.0050017911730205,2.072117004775145
0.6081554452357173,0.8447352786141155,1.2079428326438117,4.477184230276084
0.6724701967503052,0.13106856626490196,2.975046012476941,2.676330813576109
0.692229244166142,0.32310909937524546,1.856069979907999,2.6066812614069574
0.44808807189696365,0.8780918691676279,1.098432530808651,2.8960516880308136
0.35434406393443385,0.1272459790948977,3.3155109934467513,1.7118293846836705
0.8799306643424615,0.8473776542114964,1.7652346439567275,1.6064023725584349
0.7091893138166206,0.4647132689211223,3.7972045423968472,2.239761283802194
0.7403924450001673,0.7504561664690289,2.128756347398382,1.1610422261214097
0.6093973081157003,0.5124037463223167,1.1390476433502155,4.163564092403146
0.4608935655090741,0.47676173824663515,2.8708363139969917,3.936839668569556
0.5577141572248662,0.82117972898684,3.853629718174565,4.218478388630824
0.3346635006442613,0.7508047320709427,3.9227937093005076,1.4362011028314843
0.7444137975140273,0.4937174830032358,1.0904910938850367,1.9018913742538013
0.3438553422579197,0.2994654691815676,2.615687519133653,2.019787096746561
0.5694456164978966,0.2865394835604482,4.5390477849465976,1.0576897941758228
0.554097933049582,0.7282828338443906,2.7648786680732753,4.781604320879617
0.22538477009613,0.5149578054489862,2.867045445199097,4.095710295804542
0.8848751281491181,0.16766011513090467,2.7455827386635745,2.8395414621379595
0.40203255338185895,0.8766947462270798,1.5582856103624794,3.6742937404811196
0.6126254571377137,0.6247412606833596,4.985901296212557,1.506827686103711
0.47339778589070125,0.6880803486344377,4.2728888373753025,2.917149151883642
0.24983268954053114,0.8297061085725409,4.9770932684776374,1.763986140339358
0.527001128171566,0.5844996687153137,1.649730111021861,3.0485390427280628
0.7178175491590574,0.6155821427112681,1.5742578998152625,3.6375372707384983
0.6936367064875958,0.3812735302746738,1.7921323098083706,1.960220182237916
0.22847674246958719,0.16393808120424963,2.0685514645677427,3.75106178525348
0.61610882373422,0.7087437559595685,3.8706663135779094,1.6096334260260772
0.5249533009106989,0.3967157866733493,1.3627833093669404,3.546818646857858
0.3016163505628695,0.8773000586207605,1.0620210589510215,1.645572950523933
0.1268985271247038,0.6965393502547725,4.926234683615986,2.407761445524857
0.4268877790388873,0.5074485444314464,3.244348071583601,4.856554213702925
0.6656968132521776,0.6601277954469937,2.8422707801545375,4.272354327054748
0.6452099523103401,0.5244262626807856,4.700324905517593,3.273605112444966
0.15908699743995527,0.751257288019083,3.8967313848687457,2.1052538668567005
0.3892476560511934,0.6166338431876481,2.9345185592736254,3.8092250300857176
0.873117813158153,0.8603496050695743,3.427693433756283,1.9701197752037372
0.6423522216603483,0.5634873925805419,4.945104304439116,4.465051298638219
0.7097685903731137,0.29929535383238265,1.9693761556740217,4.3602388193470745
0.34245793777431555,0.6264921482612099,1.959154268368378,3.9398612047889623
0.4564520536862856,0.42766832122904597,2.3047109072644414,2.482451251808916
0.8224304611795121,0.233224601633418,3.600896188896548,1.5401428257792222
0.5180628305602782,0.15918849304660299,3.391712814473914,1.0040803541962706
0.15987572854300236,0.283178474405017,4.5987362943132055,1.0657358046196537
0.42997431058102276,0.20735635750234957,2.5100489922307707,1.8466861747142316
0.4902301947766512,0.10598403266000585,3.7130359883227895,2.618727360728207
0.24359214464835388,0.26587017393055046,3.7621529574372614,3.6833450623807975
0.41236415441677055,0.6461469444785009,3.4756969462324507,1.6186219134535182
0.7521139948883937,0.6567226422339525,4.445932729250422,2.1155529341072947
0.8361750666185287,0.1549094758123209,1.997808906464031,1.9340181026245693
0.5404841593441087,0.41628686056061215,1.06433791963771,2.6582797839267993
0.6760144781980578,0.365302197374751,2.71235484599407,2.901929085836472
0.7348673059527154,0.6585637032371355,3.902648357495597,1.2520953125235401
0.19314477262061322,0.1285707594704837,4.5010570661959255,4.089186462147517
0.4378352713845729,0.8055101387565066,1.715498009634584,4.619116317876641
0.23812247572831424,0.7385826030187639,2.1489280702257325,2.0000628102835707
0.36417495627100827,0.41493049027416296,2.7832909382655036,1.4830191203567074
0.8150799910578078,0.1519387955051535,1.2415161213264065,1.7632350052523327
0.4403388227867915,0.17877621599117222,3.22679548100965,2.6319507448124915
0.7002276131102193,0.8991784400814348,1.2568350958158145,3.7478552486930514
0.7441188339617755,0.5915904285916362,1.842861489468481,4.258448039316842
0.4741374117141194,0.6203828050382929,1.0410874799577394,3.6515066451173395
0.7152476983590879,0.16276741569505299,1.6809166135287876,2.2593603415172483
0.11288668373749094,0.23463139051843226,3.4112077644801557,2.719547988948684
0.6480081436119246,0.6480045891935855,4.2638341273249045,4.416138329631926
0.3420201903793668,0.8388822239111831,3.8492015713324648,1.3088788447965234
0.4142094201276256,0.11409620265364069,3.6345579441445848,4.950288889959453
0.712900785996672,0.5763229718858812,1.3168199604793376,4.883162631605204
0.3464271438462978,0.7300349028757055,4.741246201877029,2.791331825156594
0.20872078804600866,0.4450776667951065,1.8843169666387167,1.3824803722685903
0.38270966518721916,0.4328014364464545,4.036364810650398,3.441880988612911
0.1530470932972655,0.5443522544443496,1.5734431060931513,4.00456715986711
0.28874040907529397,0.28673504298392594,2.931626400038871,1.518138692508261
0.675586590706329,0.6267132938985632,2.6018900652923733,4.870354224493187
0.28537596055386094,0.5370088654001661,1.9078368063549576,4.617240496474852
0.45049902054310176,0.3682907167901439,1.922574957729422,3.0321175957173976
0.42207953760798167,0.7476725901031559,4.133684930735298,4.487962965711683
0.13079010081012543,0.8503367957611424,4.102046063247464,4.015708856233171
0.36324633809018736,0.7466475645961769,3.06008168720688,4.621144527052667
0.796669966709227,0.711345040068186,4.752972471806577,2.960243817051828
0.898976620216553,0.46168163465476675,3.8573733513500494,3.5609972570356865
0.267731245768182,0.7087897961184216,2.7057440582805175,1.4795789048194754
0.16570485455609668,0.8731601642417868,2.29996586682661,4.139775603449143
0.25972355801654495,0.49307481210503357,2.5679009222073015,2.019529114305148
0.18592577502968038,0.5201877417666986,2.430195495502695,3.645424893636031
0.33483269113975855,0.3224716050618744,4.4928105258361155,3.6732132085168976
0.1849679486645462,0.3619425555729132,3.1821398243128227,3.291620659913562
0.8111964531627595,0.3083466548950696,2.928599071847419,4.572786591056969
0.5311520495795087,0.8260342489790314,4.624463612476121,4.172003798149722
0.44830037772133713,0.6271007638355938,1.5257270876731868,2.2565791350825757
0.5609487027627047,0.8873967290441634,3.895830478815295,2.286729579747269
0.4858039736926013,0.8429133204105937,1.0147394031070016,3.2862283809290576
0.6397033950551723,0.13088026576718656,4.391166768577673,1.5914456708910008
0.8705235099149501,0.5677243580041547,2.4811994272111404,1.9827387260104183
0.5089776858474186,0.6725131899774682,2.4257052728644197,4.7104633282634625
0.6525135851454407,0.8479704872524358,2.770390171008489,2.0595280943964385
0.5412288130776792,0.5933474094820704,1.949323515979133,4.2482519591955175
0.4517705613781443,0.41589543944022,2.8501867250144546,4.406485323016476
0.3956172344299843,0.6113328437779627,4.171899383546098,4.981468032151219
0.7800802402810264,0.4842286371653691,3.6541806246043924,1.557522344483031
0.5021012005279406,0.378859735521878,3.7230491399923924,3.2192174785649854
0.33143259632305,0.6579663056661997,3.988656859687561,4.734903157209585
0.38056498038675446,0.8440124926911983,4.586550323697295,3.4564046963054835
0.658682334286854,0.6175867028819061,4.284049492329949,3.049594394520687
0.8743656159890362,0.8034008910435361,3.0871024408006864,2.952540117064382
0.41608852476329994,0.8374070636468336,3.5484939372847437,2.766926199569278
0.11050653785119327,0.8282357646219843,4.620702936859706,4.608496132789049
0.8462391163121105,0.17243469831154828,2.0455116843056835,2.7210901953902553
0.7884606208816525,0.47284831822450824,1.6794524585247652,1.701657370893578
0.20514160320528935,0.2056472493570535,1.1588110116219772,2.1342695788702537
0.7691848896483121,0.4954048941444862,1.7756237481323787,4.765248644384587
0.864373311698558,0.8685449880707748,1.092708229306969,3.5168770151959725
0.6868639102612821,0.42786267859395044,1.5805362340654883,3.1747745714761537
0.5680737867090423,0.8896436753497126,4.475996696705463,1.8034972423590174
0.10014159875533402,0.4387795075177925,1.7809855903520644,1.2143898885086584
0.4560973231134542,0.5414335948496657,3.9575934403420243,1.6306959880320235
0.5217480778881578,0.23204985922728733,1.7048270580093803,2.5238098792887955
0.10653404676997608,0.2941299951233962,4.227154379981258,4.584762732231911
0.36442290694182733,0.8008917075396499,2.4153678066639204,2.335915203427226
0.3006590411897936,0.2728423016608179,4.94474015582358,4.5576105485919385
0.786434824207894,0.891335146899309,3.846787814207967,1.8610887283160853
0.43703854004054754,0.22646538761322363,4.7709290830964175,1.1043424502478834
0.6812237371786456,0.6256021170723779,2.76357214436963,1.7762755985524734
0.7718664202036593,0.4351325406952793,1.4951358584247698,3.5973988087527875
0.4730080665754237,0.3425582895494721,1.93733118549651,4.588956002048326
0.3005869996326771,0.3793318789013179,1.9858295389824843,2.5162756890100324
0.5364039264109896,0.6099997398334113,1.9531567226495063,4.034854998990252
0.8678830509838859,0.4594785123373243,4.525496478542927,3.9929895173996206
0.4237589163605334,0.2872438853900137,4.805593827675595,4.161317067963798
0.5888868242776656,0.6856264336116029,1.1540330381256263,2.4181940893120455
0.5327175234660013,0.5394056746028596,2.0571366114499554,1.2801556095137032
0.3807569657556027,0.6984173340793944,4.433447002573632,3.7454292922067918
0.8797454173921633,0.4820765871103442,4.313197959693732,1.2101699451930132
0.32666072916574046,0.3249314203911924,4.278247950131221,4.0652624260991415
0.8729591149092347,0.14442530688092675,1.0199028837330273,4.352697926466604
0.22092324171160646,0.3495067952022078,3.0378374338056693,4.623432159677399
0.5963760198264844,0.2917041531395459,2.7137216767060224,4.258874320388009
0.3105040910386805,0.22959735214116714,2.119162082589882,2.4862964571392006
0.7133256966004815,0.8669863226982504,3.201139706874079,3.247087195853438
0.43553409062990855,0.8215829060710078,4.199318504579929,2.9066910567822246
0.35970168738528163,0.8119343807443048,3.481943870855827,3.249074967442999
0.3204760784023577,0.49458850474362015,1.1333863904697585,1.9486351813049927
0.7998945128849354,0.665438925789075,1.6005328385086433,1.876896720522991
0.14602500206554778,0.6912305375447204,3.9122413409243597,4.972428449527046
0.26863817734068773,0.12063627237031033,3.0866030107320084,2.2055503282318387
0.3092472027079245,0.19006737643751245,1.525452816851958,1.3584327552998774
0.20391778591755047,0.4876001306854896,3.9992485942476845,4.227147420682361
0.7827863570119252,0.4622054921800125,1.9970496049092494,1.5268553252081034
0.34342463576036164,0.8711185253712577,4.0855177325874195,3.3174844826781795
0.7171333026815242,0.19917436381755105,1.8383814960540583,4.773270802797941
0.748646171557599,0.30836068708980435,3.581174631003302,3.083715555642228
0.31719331364503545,0.3021053374949275,3.1932387895898735,3.0593848803361254
0.8765712322197461,0.21249539374696838,2.5651007599778755,1.3499795266549004
0.16142969744363303,0.7059298151340231,3.9509273835614955,4.4366279369259995
0.6658358846258075,0.5096087974789304,1.5452369499914083,1.8158938573945145
0.3120178607981755,0.8574378537353681,3.686889900210933,3.5674855352782835
0.5566925872582124,0.4851773506787437,4.562579909706171,1.4442185395494498
0.4676949524858095,0.31476115282015926,2.4646074941099894,2.397599864589612
0.3184965574280687,0.11401695566428334,4.669976680021076,4.957360662791602
0.6781844366630001,0.15751956030916947,1.1073066814106953,3.3838643851980548
0.20320834576977165,0.49624531109495074,3.808030089978014,2.5733571152966697
0.8505198447517197,0.7672791255783403,1.0728014900867686,3.0731086124869913
0.29688325634602003,0.30488755443922777,3.285072289287208,3.3000476299828287
0.33159120542716725,0.8985756434855701,2.629194018893042,2.0651772365688457
0.7043398522263828,0.5762312924475698,4.900710200659672,1.9375584660555116
0.24707721219576728,0.19462706507837702,1.4361886170543876,2.7637019585630345
0.6557828975228203,0.7217872566306758,1.9225103314153555,3.1350345964409128
0.5919938409133378,0.8430403849965206,4.713250763193495,4.809768528689568
0.4131629990410447,0.7405539771486345,2.3727395446353956,1.1912747437291795
0.7821878303774916,0.128843453550339,4.663719240237893,4.810572525392459
0.17713051224471243,0.7433158067451745,2.8571927593416513,4.621775466426387
0.18122427763854942,0.7490365831363324,2.219003225233857,3.1692196434934496
0.5532873490499791,0.2917966517190719,1.6623815960209836,1.6131384355592324
0.4155747202329245,0.1823773558198891,3.927202547812425,2.7250904568051917
0.357060052877776,0.8753960142626609,1.6663902957647014,1.4577382648901107
0.2131980116939891,0.28913437072085185,3.8581658265670447,2.369292124602696
0.35644886642183293,0.5102153363445213,4.473008868525316,1.3127777229876179
0.3426285052993901,0.25960177972148524,4.616929766112679,3.6280222392469694
0.32097359504942824,0.42705924023356556,3.099446893437716,1.8045836911167665
0.8035329201110628,0.15449590985167544,4.70428188869302,2.69284298062298
0.28548567208984965,0.10407308200539234,3.1499083243126966,2.563130189050904
0.7905252626385192,0.5130182561897275,3.9900338541471907,3.0004675395231803
0.1276692657664901,0.6812042322389453,1.9814228326657526,1.8264608253361763
0.754270914857147,0.2273874348264549,4.186576198430708,3.7245121619438013
0.7176821583525037,0.5669109887489853,3.1337757802020336,2.986203772671189
0.2447152731240129,0.5002829532242249,2.9219071450068403,4.350457099562062
0.3210052659348218,0.7146703846051449,1.5630555787442288,4.639421670254005
0.651811195536588,0.47322092004958793,4.8773071588432835,1.8004718301198306
0.8124248800924869,0.13793410585071886,3.3944538789671217,3.6721411407356648
0.11825722641957981,0.4343396006206005,1.1548554919413894,4.605342414886648
0.7143034455380161,0.7814045117439834,2.7172759805393305,1.9548377551963938
0.7188316067721511,0.8484104791823163,4.444359306055988,3.7395560041999216
0.26738684105208305,0.5217785386263357,3.207326914085586,1.6193338154376615
0.8255876438109571,0.727850350789414,3.2303919467176216,3.3684939608398814
0.6306337583540114,0.4240741916583616,1.3575075072179539,1.4277874731631908
0.37340822491988745,0.337049031522616,1.0480097868205052,4.803940538342582
0.21525632950203077,0.5887001509954004,2.6724002878172,1.9326681681442999
0.8945715103099607,0.6763414954614129,2.347633150172018,2.500278055219324
0.8304684089757542,0.385740109400847,3.8475185976382438,1.3830384483814964
0.2573846846178315,0.5722139622806305,1.6196492545350214,4.021332349887726
0.548421159396617,0.469148098780758,2.0506595741333102,1.5513567717238148
0.6896847648467732,0.23624977848617165,1.275326865425427,1.1622837580592238
0.7731143112893986,0.3624089587000431,2.17054884493219,1.9421632754362603
0.11496612517692704,0.8836329249712529,3.688293007787271,1.0077451366414811
0.22623766600878545,0.252574405008518,4.626969534289737,2.095538073285491
0.7097834116971283,0.8257496721687686,1.687091425592202,3.3900779100925043
0.3225623477810554,0.32503337881579886,2.521871530029074,1.8025425115582516
0.6755688190938122,0.6291462608608762,1.184654788080393,1.54244315631047
0.869576432097601,0.6188748836543552,1.5203591804610053,1.1753612833716112
0.25464333689563146,0.294999326385639,4.736799965445972,2.2674166819015085
0.710415251880932,0.6812055389562017,1.9304081542678384,4.0623342737605554
0.7672476688455987,0.1269228484092464,4.427024349738099,3.648967495092945
0.5998936187779362,0.7553470823225465,3.887553819307442,1.9225865764392402
0.6846220030982929,0.5625995857838145,2.297615102519962,1.4714851540855198
0.5257349059025497,0.4742273826237632,1.4707826566644666,4.835486140978882
0.3742548745511629,0.4224744114365827,3.8215553200441015,2.8864581391193136
0.14374602356502458,0.2176336151462568,2.2230902504155505,2.709276272230988
0.568547170472098,0.408067847838529,3.567919219548818,1.403574116405566
0.3040328788896501,0.5552043532136439,1.159612355941129,1.9445113112551375
0.3584109016136513,0.8149927295146144,4.232847304991394,4.889355182354475
0.4410656889662964,0.6235516191127009,2.743935765615314,2.275315440015773
0.2652232150839403,0.3830925821494745,3.5185816293057215,2.1904468962211103
0.43388410603640293,0.3365265090379671,4.928577308561212,2.431706271553833
0.4249208167272903,0.7142651626420374,3.8199825291085254,3.880554558978461
0.5529935284720404,0.5518177364472099,1.4600542299631538,3.6422675648060725
0.4281226364044013,0.6705368574477466,2.7690074930051525,1.0826052760578335
0.8119650881435535,0.6831657045622892,4.79648323319889,1.6131030609278776
0.8186713603518062,0.2523931352933666,2.273492967994777,3.6173243169620646
0.4130103419053429,0.7644254505250635,1.4684700132151685,4.52037723647966
0.6767289072799411,0.6539111036945503,4.420661928596461,1.9695847843881387
0.31094186565874526,0.3147326716305209,3.6916010800159675,1.1076356887456829
0.7863553090041163,0.518436042660935,2.8183825371920017,1.7335057791710806
0.7240388755968997,0.2243113763334467,1.33680986751044,2.4434600428787006
0.5120457956332091,0.6145347140005354,1.1670225098223712,4.156597410263671
0.1691751990951877,0.1863034131604703,2.901136439773336,4.615181138254779
0.7285137293220721,0.3411822404039482,2.093779706634007,1.2405354776440838
0.24439883458934375,0.11794039172660363,1.9303101913669654,3.697444076997506
0.5229394120834284,0.4246986653408368,1.4859692446783628,1.0750733823217393
0.3190747739988259,0.8096311861388218,1.626469040823257,2.79478618117251
0.529222313797764,0.8681280977370003,3.4663280692418814,2.2665231295454733
0.422729392183271,0.43795977212473236,2.6138694078998155,2.023024705382107
0.23556882462571221,0.8150181187723187,1.020680173182189,1.9377752180030674
0.8727076771519189,0.888586141614731,1.150615529841411,4.004751596920704
0.6221916950796563,0.6182057964015731,1.066519320688247,2.969044174436571
0.5500576143150125,0.8911965373550494,2.8930879648900865,2.6705730337954714
0.7956982447235676,0.6497268586841523,4.690983341423028,1.1865104278609682
0.6049145489980683,0.20449745088008398,2.6522026686045512,4.291383485382562
0.6178760997051829,0.8069533926984417,1.6246600182852262,3.845610362537352
0.8152364104555385,0.5193677984760907,2.771316936822056,2.68894016077546
0.8390453026739018,0.12008094831287473,1.6572258280412262,1.869157906584693
0.7403592231742326,0.349269132002658,4.90125393636062,3.462257131917566
0.8998182199627526,0.5955214582964032,4.342744473804452,4.800376847768564
0.4147887380661386,0.28200827717539756,3.4522259315355965,2.3797293329992657
0.7350905370483952,0.8818112636497432,2.828070172517797,3.334860658173996
0.8723885257361197,0.8073336579849938,4.724424061270739,2.0177148869173385
0.46020196437255334,0.290158573345239,1.5491702428517975,4.369873652595073
0.5060354868311822,0.758185593598553,4.94685435383541,3.014383886354654
0.8815767147211941,0.21607485403852886,2.745984056657843,3.255777625339885
0.1576858236261119,0.20367651276139345,3.644176743667238,4.316108639244941
0.1548446129348923,0.19675149294952946,4.945499064362118,1.998578890332074
0.6044596267293152,0.5339476258532286,3.3632748851676295,3.6084537838071267
0.16310505372165646,0.31098019633823115,2.7799475173375487,3.4114175199353314
0.5209969469664241,0.6749121085760506,3.2166687523239545,1.7433781847891252
0.6053487824678789,0.18570287863145687,2.4813205822536615,4.839051681643653
0.45669984850817347,0.439442122260027,4.162887595233422,4.123302751529823
0.1945626521082108,0.5248282697436034,4.335165314652368,2.3163294466330244
0.309220388431293,0.717408155578429,2.4040400776824233,1.8830047984875264
0.5130132829817263,0.4998106747918927,2.567064061409014,3.9270948628705273
0.4968174981179132,0.8519427527484045,4.760769156085375,2.4059148111126873
0.6512150613379919,0.22362704083693413,4.130613393216063,1.8375410819795661
0.4646445336627585,0.3855175274422863,4.4492197497764465,3.681429346843629
0.5569311698764413,0.14803510168882036,1.1021377615881525,4.178468847739515
0.12952730211312585,0.7219662256375893,2.3530822574618213,2.7675443948854603
0.55627408802528,0.2390412998357288,2.5252867019301144,3.6502188574938383
0.7619311401261067,0.23010567483543395,2.794864734198298,4.838639007328133
0.24340762254504505,0.7036178797039602,3.551154259208686,3.4680974486497567
0.7677509840821305,0.34157562591800894,1.3766684124505888,4.357841637299235
0.25107224847276155,0.43266963883736786,2.504274163112737,2.6832527158936923
0.3739290416355161,0.7267311467614024,3.715732736567902,1.4636908982186938
0.3200281036064311,0.802566903261763,2.280713397389671,1.6277133562888828
0.8060590540856033,0.5856171651926338,3.762634735753898,1.5618879000021142
0.4386083098745891,0.4693050339409348,2.4657620314998123,2.594739311455088
0.5703831433141309,0.1461710513922082,2.486761130781467,1.391020654083067
0.5139016145217307,0.27235470825852315,3.3882386946776855,3.633374412254942
0.4593095645703741,0.5793553329923219,3.2416641784951157,3.134082003351854
0.3772009217977951,0.7252268679534837,4.703078569447963,2.501908382638409
0.6901158730460601,0.3585554725826088,2.4603314007331276,2.73680604105037
0.3477346771424552,0.8664086473508846,2.257806954197359,2.154032413285768
0.46775859313888746,0.7974610795715068,3.0006600881304397,2.646260251375315
0.8081843751346968,0.7282599722620929,4.492104085219374,4.186652176686319
0.37021533154729913,0.802080163667773,1.1293319056657083,3.4112397209596352
0.40932225276050505,0.5924684847594532,3.913033025813953,3.7953485958300783
0.8181518221562725,0.559407266762013,2.4286854620434513,3.908554933690926
0.38012112752611404,0.5676166000749101,2.6818788371597853,1.4303139301397838
0.5686976813913746,0.5344115150850582,4.030271987631213,1.5041335326187175
0.5607181878212669,0.19634159382233493,1.4177196724984444,1.340672101237903
0.6661136592819231,0.1210435840382676,3.451810521652388,3.663517317560969
0.3949801494695727,0.16574529242911906,3.5082770076249377,4.576039503806911
0.47151007758262264,0.783656005707602,4.95368623931603,3.0963415542784274
0.6681711187577608,0.3145815394815841,4.622187225449511,1.1933856080460927
0.114176923413085,0.35311159179594165,4.829880663284649,3.2659981631370805
0.24731614611856118,0.6980807774007166,4.87822910704949,4.709452554013482
0.6361130862364457,0.47542500599769666,1.1921701668181095,3.671260153101188
0.14455433470730733,0.45808507977704505,3.123694970856141,2.4377754082547485
0.6490879503176007,0.15815555768582926,1.6044968235159587,1.949539672104132
0.7211192461546793,0.44758087622602594,2.1699832261847343,4.856080778068488
0.19638669739158507,0.22668976127758197,2.515870574533823,4.640443129286918
0.45461810839521843,0.7070522359871495,4.146107033110377,2.822046216375006
0.5785624599118124,0.6384346609431308,2.1114612151093235,2.6706814907482803
0.5395835584463269,0.6414102130335845,1.179316445274745,4.64538348747034
0.28354490501475277,0.4690020251404009,1.0155661483317173,4.375340614307118
0.2962707524902637,0.3737816167050444,1.114276692151102,3.0534832232903026
0.10103655569999984,0.45947787399710627,3.8242985643551,3.8611720838101933
0.29624879072831567,0.39969793451214797,1.3366565248302846,3.7440185103876384
0.4795857914684556,0.7462576838807208,2.971364322176907,3.024724546573089
0.4407635730108975,0.6583473425187097,4.135501388311838,2.160592901312943
0.12171565390954094,0.2491616099835886,2.610661930610531,2.18136976462527
0.8050021812150924,0.6675975496438189,3.1985004603779146,2.786961685679156
